State,County,Date,Cases,Deaths
13,Randolph,03/04/20,0,0
13,Richmond,03/04/20,0,0
13,Rockdale,03/04/20,0,0
13,Schley,03/04/20,0,0
13,Screven,03/04/20,0,0
13,Seminole,03/04/20,0,0
13,Spalding,03/04/20,0,0
13,Stephens,03/04/20,0,0
13,Stewart,03/04/20,0,0
13,Sumter,03/04/20,0,0
13,Talbot,03/04/20,0,0
13,Taliaferro,03/04/20,0,0
13,Tattnall,03/04/20,0,0
13,Taylor,03/04/20,0,0
13,Telfair,03/04/20,0,0
13,Terrell,03/04/20,0,0
13,Thomas,03/04/20,0,0
13,Tift,03/04/20,0,0
13,Toombs,03/04/20,0,0
13,Towns,03/04/20,0,0
13,Treutlen,03/04/20,0,0
13,Troup,03/04/20,0,0
13,Turner,03/04/20,0,0
13,Twiggs,03/04/20,0,0
13,Union,03/04/20,0,0
13,Upson,03/04/20,0,0
13,Walker,03/04/20,0,0
13,Walton,03/04/20,0,0
13,Ware,03/04/20,0,0
13,Warren,03/04/20,0,0
13,Washington,03/04/20,0,0
13,Wayne,03/04/20,0,0
13,Webster,03/04/20,0,0
13,Wheeler,03/04/20,0,0
13,White,03/04/20,0,0
13,Whitfield,03/04/20,0,0
13,Wilcox,03/04/20,0,0
13,Wilkes,03/04/20,0,0
13,Wilkinson,03/04/20,0,0
13,Worth,03/04/20,0,0
13,Unknown,03/04/20,0,0
13,Appling,03/05/20,0,0
13,Atkinson,03/05/20,0,0
13,Bacon,03/05/20,0,0
13,Baker,03/05/20,0,0
13,Baldwin,03/05/20,0,0
13,Banks,03/05/20,0,0
13,Barrow,03/05/20,0,0
13,Bartow,03/05/20,0,0
13,Ben Hill,03/05/20,0,0
13,Berrien,03/05/20,0,0
13,Bibb,03/05/20,0,0
13,Bleckley,03/05/20,0,0
13,Brantley,03/05/20,0,0
13,Brooks,03/05/20,0,0
13,Bryan,03/05/20,0,0
13,Bulloch,03/05/20,0,0
13,Burke,03/05/20,0,0
13,Butts,03/05/20,0,0
13,Calhoun,03/05/20,0,0
13,Camden,03/05/20,0,0
13,Candler,03/05/20,0,0
13,Carroll,03/05/20,0,0
13,Catoosa,03/05/20,0,0
13,Charlton,03/05/20,0,0
13,Chatham,03/05/20,0,0
13,Chattahoochee,03/05/20,0,0
13,Chattooga,03/05/20,0,0
13,Cherokee,03/05/20,0,0
13,Clarke,03/05/20,0,0
13,Clay,03/05/20,0,0
13,Clayton,03/05/20,0,0
13,Clinch,03/05/20,0,0
13,Cobb,03/05/20,0,0
13,Coffee,03/05/20,0,0
13,Colquitt,03/05/20,0,0
13,Columbia,03/05/20,0,0
13,Cook,03/05/20,0,0
13,Coweta,03/05/20,0,0
13,Crawford,03/05/20,0,0
13,Crisp,03/05/20,0,0
13,Dade,03/05/20,0,0
13,Dawson,03/05/20,0,0
13,Decatur,03/05/20,0,0
13,DeKalb,03/05/20,0,0
13,Dodge,03/05/20,0,0
13,Dooly,03/05/20,0,0
13,Dougherty,03/05/20,0,0
13,Douglas,03/05/20,0,0
13,Early,03/05/20,0,0
13,Echols,03/05/20,0,0
13,Effingham,03/05/20,0,0
13,Elbert,03/05/20,0,0
13,Emanuel,03/05/20,0,0
13,Evans,03/05/20,0,0
13,Fannin,03/05/20,0,0
13,Fayette,03/05/20,0,0
13,Floyd,03/05/20,0,0
13,Forsyth,03/05/20,0,0
13,Franklin,03/05/20,0,0
13,Fulton,03/05/20,2,0
13,Gilmer,03/05/20,0,0
13,Glascock,03/05/20,0,0
13,Glynn,03/05/20,0,0
13,Gordon,03/05/20,0,0
13,Grady,03/05/20,0,0
13,Greene,03/05/20,0,0
13,Gwinnett,03/05/20,0,0
13,Habersham,03/05/20,0,0
13,Hall,03/05/20,0,0
13,Hancock,03/05/20,0,0
13,Haralson,03/05/20,0,0
13,Harris,03/05/20,0,0
13,Hart,03/05/20,0,0
13,Heard,03/05/20,0,0
13,Henry,03/05/20,0,0
13,Houston,03/05/20,0,0
13,Irwin,03/05/20,0,0
13,Jackson,03/05/20,0,0
13,Jasper,03/05/20,0,0
13,Jeff Davis,03/05/20,0,0
13,Jefferson,03/05/20,0,0
13,Jenkins,03/05/20,0,0
13,Johnson,03/05/20,0,0
13,Jones,03/05/20,0,0
13,Lamar,03/05/20,0,0
13,Lanier,03/05/20,0,0
13,Laurens,03/05/20,0,0
13,Lee,03/05/20,0,0
13,Liberty,03/05/20,0,0
13,Lincoln,03/05/20,0,0
13,Long,03/05/20,0,0
13,Lowndes,03/05/20,0,0
13,Lumpkin,03/05/20,0,0
13,McDuffie,03/05/20,0,0
13,McIntosh,03/05/20,0,0
13,Macon,03/05/20,0,0
13,Madison,03/05/20,0,0
13,Marion,03/05/20,0,0
13,Meriwether,03/05/20,0,0
13,Miller,03/05/20,0,0
13,Mitchell,03/05/20,0,0
13,Monroe,03/05/20,0,0
13,Montgomery,03/05/20,0,0
13,Morgan,03/05/20,0,0
13,Murray,03/05/20,0,0
13,Muscogee,03/05/20,0,0
13,Newton,03/05/20,0,0
13,Oconee,03/05/20,0,0
13,Oglethorpe,03/05/20,0,0
13,Paulding,03/05/20,0,0
13,Peach,03/05/20,0,0
13,Pickens,03/05/20,0,0
13,Pierce,03/05/20,0,0
13,Pike,03/05/20,0,0
13,Polk,03/05/20,0,0
13,Pulaski,03/05/20,0,0
13,Putnam,03/05/20,0,0
13,Quitman,03/05/20,0,0
13,Rabun,03/05/20,0,0
13,Randolph,03/05/20,0,0
13,Richmond,03/05/20,0,0
13,Rockdale,03/05/20,0,0
13,Schley,03/05/20,0,0
13,Screven,03/05/20,0,0
13,Seminole,03/05/20,0,0
13,Spalding,03/05/20,0,0
13,Stephens,03/05/20,0,0
13,Stewart,03/05/20,0,0
13,Sumter,03/05/20,0,0
13,Talbot,03/05/20,0,0
13,Taliaferro,03/05/20,0,0
13,Tattnall,03/05/20,0,0
13,Taylor,03/05/20,0,0
13,Telfair,03/05/20,0,0
13,Terrell,03/05/20,0,0
13,Thomas,03/05/20,0,0
13,Tift,03/05/20,0,0
13,Toombs,03/05/20,0,0
13,Towns,03/05/20,0,0
13,Treutlen,03/05/20,0,0
13,Troup,03/05/20,0,0
13,Turner,03/05/20,0,0
13,Twiggs,03/05/20,0,0
13,Union,03/05/20,0,0
13,Upson,03/05/20,0,0
13,Walker,03/05/20,0,0
13,Walton,03/05/20,0,0
13,Ware,03/05/20,0,0
13,Warren,03/05/20,0,0
13,Washington,03/05/20,0,0
13,Wayne,03/05/20,0,0
13,Webster,03/05/20,0,0
13,Wheeler,03/05/20,0,0
13,White,03/05/20,0,0
13,Whitfield,03/05/20,0,0
13,Wilcox,03/05/20,0,0
13,Wilkes,03/05/20,0,0
13,Wilkinson,03/05/20,0,0
13,Worth,03/05/20,0,0
13,Unknown,03/05/20,0,0
13,Appling,03/06/20,0,0
13,Atkinson,03/06/20,0,0
13,Bacon,03/06/20,0,0
13,Baker,03/06/20,0,0
13,Baldwin,03/06/20,0,0
13,Banks,03/06/20,0,0
13,Barrow,03/06/20,0,0
13,Bartow,03/06/20,0,0
13,Ben Hill,03/06/20,0,0
13,Berrien,03/06/20,0,0
13,Bibb,03/06/20,0,0
13,Bleckley,03/06/20,0,0
13,Brantley,03/06/20,0,0
13,Brooks,03/06/20,0,0
13,Bryan,03/06/20,0,0
13,Bulloch,03/06/20,0,0
13,Burke,03/06/20,0,0
13,Butts,03/06/20,0,0
13,Calhoun,03/06/20,0,0
13,Camden,03/06/20,0,0
13,Candler,03/06/20,0,0
13,Carroll,03/06/20,0,0
13,Catoosa,03/06/20,0,0
13,Charlton,03/06/20,0,0
13,Chatham,03/06/20,0,0
13,Chattahoochee,03/06/20,0,0
13,Chattooga,03/06/20,0,0
13,Cherokee,03/06/20,0,0
13,Clarke,03/06/20,0,0
13,Clay,03/06/20,0,0
13,Clayton,03/06/20,0,0
13,Clinch,03/06/20,0,0
13,Cobb,03/06/20,0,0
13,Coffee,03/06/20,0,0
13,Colquitt,03/06/20,0,0
13,Columbia,03/06/20,0,0
13,Cook,03/06/20,0,0
13,Coweta,03/06/20,0,0
13,Crawford,03/06/20,0,0
13,Crisp,03/06/20,0,0
13,Dade,03/06/20,0,0
13,Dawson,03/06/20,0,0
13,Decatur,03/06/20,0,0
13,DeKalb,03/06/20,0,0
13,Dodge,03/06/20,0,0
13,Dooly,03/06/20,0,0
13,Dougherty,03/06/20,0,0
13,Douglas,03/06/20,0,0
13,Early,03/06/20,0,0
13,Echols,03/06/20,0,0
13,Effingham,03/06/20,0,0
13,Elbert,03/06/20,0,0
13,Emanuel,03/06/20,0,0
13,Evans,03/06/20,0,0
13,Fannin,03/06/20,0,0
13,Fayette,03/06/20,0,0
13,Floyd,03/06/20,0,0
13,Forsyth,03/06/20,0,0
13,Franklin,03/06/20,0,0
13,Fulton,03/06/20,2,0
13,Gilmer,03/06/20,0,0
13,Glascock,03/06/20,0,0
13,Glynn,03/06/20,0,0
13,Gordon,03/06/20,0,0
13,Grady,03/06/20,0,0
13,Greene,03/06/20,0,0
13,Gwinnett,03/06/20,0,0
13,Habersham,03/06/20,0,0
13,Hall,03/06/20,0,0
13,Hancock,03/06/20,0,0
13,Haralson,03/06/20,0,0
13,Harris,03/06/20,0,0
13,Hart,03/06/20,0,0
13,Heard,03/06/20,0,0
13,Henry,03/06/20,0,0
13,Houston,03/06/20,0,0
13,Irwin,03/06/20,0,0
13,Jackson,03/06/20,0,0
13,Jasper,03/06/20,0,0
13,Jeff Davis,03/06/20,0,0
13,Jefferson,03/06/20,0,0
13,Jenkins,03/06/20,0,0
13,Johnson,03/06/20,0,0
13,Jones,03/06/20,0,0
13,Lamar,03/06/20,0,0
13,Lanier,03/06/20,0,0
13,Laurens,03/06/20,0,0
13,Lee,03/06/20,0,0
13,Liberty,03/06/20,0,0
13,Lincoln,03/06/20,0,0
13,Long,03/06/20,0,0
13,Lowndes,03/06/20,0,0
13,Lumpkin,03/06/20,0,0
13,McDuffie,03/06/20,0,0
13,McIntosh,03/06/20,0,0
13,Macon,03/06/20,0,0
13,Madison,03/06/20,0,0
13,Marion,03/06/20,0,0
13,Meriwether,03/06/20,0,0
13,Miller,03/06/20,0,0
13,Mitchell,03/06/20,0,0
13,Monroe,03/06/20,0,0
13,Montgomery,03/06/20,0,0
13,Morgan,03/06/20,0,0
13,Murray,03/06/20,0,0
13,Muscogee,03/06/20,0,0
13,Newton,03/06/20,0,0
13,Oconee,03/06/20,0,0
13,Oglethorpe,03/06/20,0,0
13,Paulding,03/06/20,0,0
13,Peach,03/06/20,0,0
13,Pickens,03/06/20,0,0
13,Pierce,03/06/20,0,0
13,Pike,03/06/20,0,0
13,Polk,03/06/20,1,0
13,Pulaski,03/06/20,0,0
13,Putnam,03/06/20,0,0
13,Quitman,03/06/20,0,0
13,Rabun,03/06/20,0,0
13,Randolph,03/06/20,0,0
13,Richmond,03/06/20,0,0
13,Rockdale,03/06/20,0,0
13,Schley,03/06/20,0,0
13,Screven,03/06/20,0,0
13,Seminole,03/06/20,0,0
13,Spalding,03/06/20,0,0
13,Stephens,03/06/20,0,0
13,Stewart,03/06/20,0,0
13,Sumter,03/06/20,0,0
13,Talbot,03/06/20,0,0
13,Taliaferro,03/06/20,0,0
13,Tattnall,03/06/20,0,0
13,Taylor,03/06/20,0,0
13,Telfair,03/06/20,0,0
13,Terrell,03/06/20,0,0
13,Thomas,03/06/20,0,0
13,Tift,03/06/20,0,0
13,Toombs,03/06/20,0,0
13,Towns,03/06/20,0,0
13,Treutlen,03/06/20,0,0
13,Troup,03/06/20,0,0
13,Turner,03/06/20,0,0
13,Twiggs,03/06/20,0,0
13,Union,03/06/20,0,0
13,Upson,03/06/20,0,0
13,Walker,03/06/20,0,0
13,Walton,03/06/20,0,0
13,Ware,03/06/20,0,0
13,Warren,03/06/20,0,0
13,Washington,03/06/20,0,0
13,Wayne,03/06/20,0,0
13,Webster,03/06/20,0,0
13,Wheeler,03/06/20,0,0
13,White,03/06/20,0,0
13,Whitfield,03/06/20,0,0
13,Wilcox,03/06/20,0,0
13,Wilkes,03/06/20,0,0
13,Wilkinson,03/06/20,0,0
13,Worth,03/06/20,0,0
13,Unknown,03/06/20,0,0
13,Appling,03/07/20,0,0
13,Atkinson,03/07/20,0,0
13,Bacon,03/07/20,0,0
13,Baker,03/07/20,0,0
13,Baldwin,03/07/20,0,0
13,Banks,03/07/20,0,0
13,Barrow,03/07/20,0,0
13,Bartow,03/07/20,0,0
13,Ben Hill,03/07/20,0,0
13,Berrien,03/07/20,0,0
13,Bibb,03/07/20,0,0
13,Bleckley,03/07/20,0,0
13,Brantley,03/07/20,0,0
13,Brooks,03/07/20,0,0
13,Bryan,03/07/20,0,0
13,Bulloch,03/07/20,0,0
13,Burke,03/07/20,0,0
13,Butts,03/07/20,0,0
13,Calhoun,03/07/20,0,0
13,Camden,03/07/20,0,0
13,Candler,03/07/20,0,0
13,Carroll,03/07/20,0,0
13,Catoosa,03/07/20,0,0
13,Charlton,03/07/20,0,0
13,Chatham,03/07/20,0,0
13,Chattahoochee,03/07/20,0,0
13,Chattooga,03/07/20,0,0
13,Cherokee,03/07/20,0,0
13,Clarke,03/07/20,0,0
13,Clay,03/07/20,0,0
13,Clayton,03/07/20,0,0
13,Clinch,03/07/20,0,0
13,Cobb,03/07/20,1,0
13,Coffee,03/07/20,0,0
13,Colquitt,03/07/20,0,0
13,Columbia,03/07/20,0,0
13,Cook,03/07/20,0,0
13,Coweta,03/07/20,0,0
13,Crawford,03/07/20,0,0
13,Crisp,03/07/20,0,0
13,Dade,03/07/20,0,0
13,Dawson,03/07/20,0,0
13,Decatur,03/07/20,0,0
13,DeKalb,03/07/20,0,0
13,Dodge,03/07/20,0,0
13,Dooly,03/07/20,0,0
13,Dougherty,03/07/20,0,0
13,Douglas,03/07/20,0,0
13,Early,03/07/20,0,0
13,Echols,03/07/20,0,0
13,Effingham,03/07/20,0,0
13,Elbert,03/07/20,0,0
13,Emanuel,03/07/20,0,0
13,Evans,03/07/20,0,0
13,Fannin,03/07/20,0,0
13,Fayette,03/07/20,0,0
13,Floyd,03/07/20,0,0
13,Forsyth,03/07/20,0,0
13,Franklin,03/07/20,0,0
13,Fulton,03/07/20,3,0
13,Gilmer,03/07/20,0,0
13,Glascock,03/07/20,0,0
13,Glynn,03/07/20,0,0
13,Gordon,03/07/20,0,0
13,Grady,03/07/20,0,0
13,Greene,03/07/20,0,0
13,Gwinnett,03/07/20,0,0
13,Habersham,03/07/20,0,0
13,Hall,03/07/20,0,0
13,Hancock,03/07/20,0,0
13,Haralson,03/07/20,0,0
13,Harris,03/07/20,0,0
13,Hart,03/07/20,0,0
13,Heard,03/07/20,0,0
13,Henry,03/07/20,0,0
13,Houston,03/07/20,0,0
13,Irwin,03/07/20,0,0
13,Jackson,03/07/20,0,0
13,Jasper,03/07/20,0,0
13,Jeff Davis,03/07/20,0,0
13,Jefferson,03/07/20,0,0
13,Jenkins,03/07/20,0,0
13,Johnson,03/07/20,0,0
13,Jones,03/07/20,0,0
13,Lamar,03/07/20,0,0
13,Lanier,03/07/20,0,0
13,Laurens,03/07/20,0,0
13,Lee,03/07/20,0,0
13,Liberty,03/07/20,0,0
13,Lincoln,03/07/20,0,0
13,Long,03/07/20,0,0
13,Lowndes,03/07/20,0,0
13,Lumpkin,03/07/20,0,0
13,McDuffie,03/07/20,0,0
13,McIntosh,03/07/20,0,0
13,Macon,03/07/20,0,0
13,Madison,03/07/20,0,0
13,Marion,03/07/20,0,0
13,Meriwether,03/07/20,0,0
13,Miller,03/07/20,0,0
13,Mitchell,03/07/20,0,0
13,Monroe,03/07/20,0,0
13,Montgomery,03/07/20,0,0
13,Morgan,03/07/20,0,0
13,Murray,03/07/20,0,0
13,Muscogee,03/07/20,0,0
13,Newton,03/07/20,0,0
13,Oconee,03/07/20,0,0
13,Oglethorpe,03/07/20,0,0
13,Paulding,03/07/20,0,0
13,Peach,03/07/20,0,0
13,Pickens,03/07/20,0,0
13,Pierce,03/07/20,0,0
13,Pike,03/07/20,0,0
13,Polk,03/07/20,1,0
13,Pulaski,03/07/20,0,0
13,Putnam,03/07/20,0,0
13,Quitman,03/07/20,0,0
13,Rabun,03/07/20,0,0
13,Randolph,03/07/20,0,0
13,Richmond,03/07/20,0,0
13,Rockdale,03/07/20,0,0
13,Schley,03/07/20,0,0
13,Screven,03/07/20,0,0
13,Seminole,03/07/20,0,0
13,Spalding,03/07/20,0,0
13,Stephens,03/07/20,0,0
13,Stewart,03/07/20,0,0
13,Sumter,03/07/20,0,0
13,Talbot,03/07/20,0,0
13,Taliaferro,03/07/20,0,0
13,Tattnall,03/07/20,0,0
13,Taylor,03/07/20,0,0
13,Telfair,03/07/20,0,0
13,Terrell,03/07/20,0,0
13,Thomas,03/07/20,0,0
13,Tift,03/07/20,0,0
13,Toombs,03/07/20,0,0
13,Towns,03/07/20,0,0
13,Treutlen,03/07/20,0,0
13,Troup,03/07/20,0,0
13,Turner,03/07/20,0,0
13,Twiggs,03/07/20,0,0
13,Union,03/07/20,0,0
13,Upson,03/07/20,0,0
13,Walker,03/07/20,0,0
13,Walton,03/07/20,0,0
13,Ware,03/07/20,0,0
13,Warren,03/07/20,0,0
13,Washington,03/07/20,0,0
13,Wayne,03/07/20,0,0
13,Webster,03/07/20,0,0
13,Wheeler,03/07/20,0,0
13,White,03/07/20,0,0
13,Whitfield,03/07/20,0,0
13,Wilcox,03/07/20,0,0
13,Wilkes,03/07/20,0,0
13,Wilkinson,03/07/20,0,0
13,Worth,03/07/20,0,0
13,Unknown,03/07/20,0,0
13,Appling,03/08/20,0,0
13,Atkinson,03/08/20,0,0
13,Bacon,03/08/20,0,0
13,Baker,03/08/20,0,0
13,Baldwin,03/08/20,0,0
13,Banks,03/08/20,0,0
13,Barrow,03/08/20,0,0
13,Bartow,03/08/20,0,0
13,Ben Hill,03/08/20,0,0
13,Berrien,03/08/20,0,0
13,Bibb,03/08/20,0,0
13,Bleckley,03/08/20,0,0
13,Brantley,03/08/20,0,0
13,Brooks,03/08/20,0,0
13,Bryan,03/08/20,0,0
13,Bulloch,03/08/20,0,0
13,Burke,03/08/20,0,0
13,Butts,03/08/20,0,0
13,Calhoun,03/08/20,0,0
13,Camden,03/08/20,0,0
13,Candler,03/08/20,0,0
13,Carroll,03/08/20,0,0
13,Catoosa,03/08/20,0,0
13,Charlton,03/08/20,0,0
13,Chatham,03/08/20,0,0
13,Chattahoochee,03/08/20,0,0
13,Chattooga,03/08/20,0,0
13,Cherokee,03/08/20,0,0
13,Clarke,03/08/20,0,0
13,Clay,03/08/20,0,0
13,Clayton,03/08/20,0,0
13,Clinch,03/08/20,0,0
13,Cobb,03/08/20,1,0
13,Coffee,03/08/20,0,0
13,Colquitt,03/08/20,0,0
13,Columbia,03/08/20,0,0
13,Cook,03/08/20,0,0
13,Coweta,03/08/20,0,0
13,Crawford,03/08/20,0,0
13,Crisp,03/08/20,0,0
13,Dade,03/08/20,0,0
13,Dawson,03/08/20,0,0
13,Decatur,03/08/20,0,0
13,DeKalb,03/08/20,0,0
13,Dodge,03/08/20,0,0
13,Dooly,03/08/20,0,0
13,Dougherty,03/08/20,0,0
13,Douglas,03/08/20,0,0
13,Early,03/08/20,0,0
13,Echols,03/08/20,0,0
13,Effingham,03/08/20,0,0
13,Elbert,03/08/20,0,0
13,Emanuel,03/08/20,0,0
13,Evans,03/08/20,0,0
13,Fannin,03/08/20,0,0
13,Fayette,03/08/20,0,0
13,Floyd,03/08/20,0,0
13,Forsyth,03/08/20,0,0
13,Franklin,03/08/20,0,0
13,Fulton,03/08/20,3,0
13,Gilmer,03/08/20,0,0
13,Glascock,03/08/20,0,0
13,Glynn,03/08/20,0,0
13,Gordon,03/08/20,0,0
13,Grady,03/08/20,0,0
13,Greene,03/08/20,0,0
13,Gwinnett,03/08/20,0,0
13,Habersham,03/08/20,0,0
13,Hall,03/08/20,0,0
13,Hancock,03/08/20,0,0
13,Haralson,03/08/20,0,0
13,Harris,03/08/20,0,0
13,Hart,03/08/20,0,0
13,Heard,03/08/20,0,0
13,Henry,03/08/20,0,0
13,Houston,03/08/20,0,0
13,Irwin,03/08/20,0,0
13,Jackson,03/08/20,0,0
13,Jasper,03/08/20,0,0
13,Jeff Davis,03/08/20,0,0
13,Jefferson,03/08/20,0,0
13,Jenkins,03/08/20,0,0
13,Johnson,03/08/20,0,0
13,Jones,03/08/20,0,0
13,Lamar,03/08/20,0,0
13,Lanier,03/08/20,0,0
13,Laurens,03/08/20,0,0
13,Lee,03/08/20,0,0
13,Liberty,03/08/20,0,0
13,Lincoln,03/08/20,0,0
13,Long,03/08/20,0,0
13,Lowndes,03/08/20,0,0
13,Lumpkin,03/08/20,0,0
13,McDuffie,03/08/20,0,0
13,McIntosh,03/08/20,0,0
13,Macon,03/08/20,0,0
13,Madison,03/08/20,0,0
13,Marion,03/08/20,0,0
13,Meriwether,03/08/20,0,0
13,Miller,03/08/20,0,0
13,Mitchell,03/08/20,0,0
13,Monroe,03/08/20,0,0
13,Montgomery,03/08/20,0,0
13,Morgan,03/08/20,0,0
13,Murray,03/08/20,0,0
13,Muscogee,03/08/20,0,0
13,Newton,03/08/20,0,0
13,Oconee,03/08/20,0,0
13,Oglethorpe,03/08/20,0,0
13,Paulding,03/08/20,0,0
13,Peach,03/08/20,0,0
13,Pickens,03/08/20,0,0
13,Pierce,03/08/20,0,0
13,Pike,03/08/20,0,0
13,Polk,03/08/20,1,0
13,Pulaski,03/08/20,0,0
13,Putnam,03/08/20,0,0
13,Quitman,03/08/20,0,0
13,Rabun,03/08/20,0,0
13,Randolph,03/08/20,0,0
13,Richmond,03/08/20,0,0
13,Rockdale,03/08/20,0,0
13,Schley,03/08/20,0,0
13,Screven,03/08/20,0,0
13,Seminole,03/08/20,0,0
13,Spalding,03/08/20,0,0
13,Stephens,03/08/20,0,0
13,Stewart,03/08/20,0,0
13,Sumter,03/08/20,0,0
13,Talbot,03/08/20,0,0
13,Taliaferro,03/08/20,0,0
13,Tattnall,03/08/20,0,0
13,Taylor,03/08/20,0,0
13,Telfair,03/08/20,0,0
13,Terrell,03/08/20,0,0
13,Thomas,03/08/20,0,0
13,Tift,03/08/20,0,0
13,Toombs,03/08/20,0,0
13,Towns,03/08/20,0,0
13,Treutlen,03/08/20,0,0
13,Troup,03/08/20,0,0
13,Turner,03/08/20,0,0
13,Twiggs,03/08/20,0,0
13,Union,03/08/20,0,0
13,Upson,03/08/20,0,0
13,Walker,03/08/20,0,0
13,Walton,03/08/20,0,0
13,Ware,03/08/20,0,0
13,Warren,03/08/20,0,0
13,Washington,03/08/20,0,0
13,Wayne,03/08/20,0,0
13,Webster,03/08/20,0,0
13,Wheeler,03/08/20,0,0
13,White,03/08/20,0,0
13,Whitfield,03/08/20,0,0
13,Wilcox,03/08/20,0,0
13,Wilkes,03/08/20,0,0
13,Wilkinson,03/08/20,0,0
13,Worth,03/08/20,0,0
13,Unknown,03/08/20,0,0
13,Appling,03/09/20,0,0
13,Atkinson,03/09/20,0,0
13,Bacon,03/09/20,0,0
13,Baker,03/09/20,0,0
13,Baldwin,03/09/20,0,0
13,Banks,03/09/20,0,0
13,Barrow,03/09/20,0,0
13,Bartow,03/09/20,0,0
13,Ben Hill,03/09/20,0,0
13,Berrien,03/09/20,0,0
13,Bibb,03/09/20,0,0
13,Bleckley,03/09/20,0,0
13,Brantley,03/09/20,0,0
13,Brooks,03/09/20,0,0
13,Bryan,03/09/20,0,0
13,Bulloch,03/09/20,0,0
13,Burke,03/09/20,0,0
13,Butts,03/09/20,0,0
13,Calhoun,03/09/20,0,0
13,Camden,03/09/20,0,0
13,Candler,03/09/20,0,0
13,Carroll,03/09/20,0,0
13,Catoosa,03/09/20,0,0
13,Charlton,03/09/20,0,0
13,Chatham,03/09/20,0,0
13,Chattahoochee,03/09/20,0,0
13,Chattooga,03/09/20,0,0
13,Cherokee,03/09/20,1,0
13,Clarke,03/09/20,0,0
13,Clay,03/09/20,0,0
13,Clayton,03/09/20,0,0
13,Clinch,03/09/20,0,0
13,Cobb,03/09/20,3,0
13,Coffee,03/09/20,0,0
13,Colquitt,03/09/20,0,0
13,Columbia,03/09/20,0,0
13,Cook,03/09/20,0,0
13,Coweta,03/09/20,0,0
13,Crawford,03/09/20,0,0
13,Crisp,03/09/20,0,0
13,Dade,03/09/20,0,0
13,Dawson,03/09/20,0,0
13,Decatur,03/09/20,0,0
13,DeKalb,03/09/20,0,0
13,Dodge,03/09/20,0,0
13,Dooly,03/09/20,0,0
13,Dougherty,03/09/20,0,0
13,Douglas,03/09/20,0,0
13,Early,03/09/20,0,0
13,Echols,03/09/20,0,0
13,Effingham,03/09/20,0,0
13,Elbert,03/09/20,0,0
13,Emanuel,03/09/20,0,0
13,Evans,03/09/20,0,0
13,Fannin,03/09/20,0,0
13,Fayette,03/09/20,0,0
13,Floyd,03/09/20,0,0
13,Forsyth,03/09/20,0,0
13,Franklin,03/09/20,0,0
13,Fulton,03/09/20,5,0
13,Gilmer,03/09/20,0,0
13,Glascock,03/09/20,0,0
13,Glynn,03/09/20,0,0
13,Gordon,03/09/20,0,0
13,Grady,03/09/20,0,0
13,Greene,03/09/20,0,0
13,Gwinnett,03/09/20,0,0
13,Habersham,03/09/20,0,0
13,Hall,03/09/20,0,0
13,Hancock,03/09/20,0,0
13,Haralson,03/09/20,0,0
13,Harris,03/09/20,0,0
13,Hart,03/09/20,0,0
13,Heard,03/09/20,0,0
13,Henry,03/09/20,0,0
13,Houston,03/09/20,0,0
13,Irwin,03/09/20,0,0
13,Jackson,03/09/20,0,0
13,Jasper,03/09/20,0,0
13,Jeff Davis,03/09/20,0,0
13,Jefferson,03/09/20,0,0
13,Jenkins,03/09/20,0,0
13,Johnson,03/09/20,0,0
13,Jones,03/09/20,0,0
13,Lamar,03/09/20,0,0
13,Lanier,03/09/20,0,0
13,Laurens,03/09/20,0,0
13,Lee,03/09/20,0,0
13,Liberty,03/09/20,0,0
13,Lincoln,03/09/20,0,0
13,Long,03/09/20,0,0
13,Lowndes,03/09/20,0,0
13,Lumpkin,03/09/20,0,0
13,McDuffie,03/09/20,0,0
13,McIntosh,03/09/20,0,0
13,Macon,03/09/20,0,0
13,Madison,03/09/20,0,0
13,Marion,03/09/20,0,0
13,Meriwether,03/09/20,0,0
13,Miller,03/09/20,0,0
13,Mitchell,03/09/20,0,0
13,Monroe,03/09/20,0,0
13,Montgomery,03/09/20,0,0
13,Morgan,03/09/20,0,0
13,Murray,03/09/20,0,0
13,Muscogee,03/09/20,0,0
13,Newton,03/09/20,0,0
13,Oconee,03/09/20,0,0
13,Oglethorpe,03/09/20,0,0
13,Paulding,03/09/20,0,0
13,Peach,03/09/20,0,0
13,Pickens,03/09/20,0,0
13,Pierce,03/09/20,0,0
13,Pike,03/09/20,0,0
13,Polk,03/09/20,1,0
13,Pulaski,03/09/20,0,0
13,Putnam,03/09/20,0,0
13,Quitman,03/09/20,0,0
13,Rabun,03/09/20,0,0
13,Randolph,03/09/20,0,0
13,Richmond,03/09/20,0,0
13,Rockdale,03/09/20,0,0
13,Schley,03/09/20,0,0
13,Screven,03/09/20,0,0
13,Seminole,03/09/20,0,0
13,Spalding,03/09/20,0,0
13,Stephens,03/09/20,0,0
13,Stewart,03/09/20,0,0
13,Sumter,03/09/20,0,0
13,Talbot,03/09/20,0,0
13,Taliaferro,03/09/20,0,0
13,Tattnall,03/09/20,0,0
13,Taylor,03/09/20,0,0
13,Telfair,03/09/20,0,0
13,Terrell,03/09/20,0,0
13,Thomas,03/09/20,0,0
13,Tift,03/09/20,0,0
13,Toombs,03/09/20,0,0
13,Towns,03/09/20,0,0
13,Treutlen,03/09/20,0,0
13,Troup,03/09/20,0,0
13,Turner,03/09/20,0,0
