State,County,Date,Cases,Deaths
22,Catahoula,02/15/20,0,0
22,Claiborne,02/15/20,0,0
22,Concordia,02/15/20,0,0
22,De Soto,02/15/20,0,0
22,East Baton Rouge,02/15/20,0,0
22,East Carroll,02/15/20,0,0
22,East Feliciana,02/15/20,0,0
22,Evangeline,02/15/20,0,0
22,Franklin,02/15/20,0,0
22,Grant,02/15/20,0,0
22,Iberia,02/15/20,0,0
22,Iberville,02/15/20,0,0
22,Jackson,02/15/20,0,0
22,Jefferson,02/15/20,0,0
22,Jefferson Davis,02/15/20,0,0
22,Lafayette,02/15/20,0,0
22,Lafourche,02/15/20,0,0
22,La Salle,02/15/20,0,0
22,Lincoln,02/15/20,0,0
22,Livingston,02/15/20,0,0
22,Madison,02/15/20,0,0
22,Morehouse,02/15/20,0,0
22,Natchitoches,02/15/20,0,0
22,Orleans,02/15/20,0,0
22,Ouachita,02/15/20,0,0
22,Plaquemines,02/15/20,0,0
22,Pointe Coupee,02/15/20,0,0
22,Rapides,02/15/20,0,0
22,Red River,02/15/20,0,0
22,Richland,02/15/20,0,0
22,Sabine,02/15/20,0,0
22,St. Bernard,02/15/20,0,0
22,St. Charles,02/15/20,0,0
22,St. Helena,02/15/20,0,0
22,St. James,02/15/20,0,0
22,St. John the Baptist,02/15/20,0,0
22,St. Landry,02/15/20,0,0
22,St. Martin,02/15/20,0,0
22,St. Mary,02/15/20,0,0
22,St. Tammany,02/15/20,0,0
22,Tangipahoa,02/15/20,0,0
22,Tensas,02/15/20,0,0
22,Terrebonne,02/15/20,0,0
22,Union,02/15/20,0,0
22,Vermilion,02/15/20,0,0
22,Vernon,02/15/20,0,0
22,Washington,02/15/20,0,0
22,Webster,02/15/20,0,0
22,West Baton Rouge,02/15/20,0,0
22,West Carroll,02/15/20,0,0
22,West Feliciana,02/15/20,0,0
22,Winn,02/15/20,0,0
22,Unknown,02/15/20,0,0
22,Acadia,02/16/20,0,0
22,Allen,02/16/20,0,0
22,Ascension,02/16/20,0,0
22,Assumption,02/16/20,0,0
22,Avoyelles,02/16/20,0,0
22,Beauregard,02/16/20,0,0
22,Bienville,02/16/20,0,0
22,Bossier,02/16/20,0,0
22,Caddo,02/16/20,0,0
22,Calcasieu,02/16/20,0,0
22,Caldwell,02/16/20,0,0
22,Cameron,02/16/20,0,0
22,Catahoula,02/16/20,0,0
22,Claiborne,02/16/20,0,0
22,Concordia,02/16/20,0,0
22,De Soto,02/16/20,0,0
22,East Baton Rouge,02/16/20,0,0
22,East Carroll,02/16/20,0,0
22,East Feliciana,02/16/20,0,0
22,Evangeline,02/16/20,0,0
22,Franklin,02/16/20,0,0
22,Grant,02/16/20,0,0
22,Iberia,02/16/20,0,0
22,Iberville,02/16/20,0,0
22,Jackson,02/16/20,0,0
22,Jefferson,02/16/20,0,0
22,Jefferson Davis,02/16/20,0,0
22,Lafayette,02/16/20,0,0
22,Lafourche,02/16/20,0,0
22,La Salle,02/16/20,0,0
22,Lincoln,02/16/20,0,0
22,Livingston,02/16/20,0,0
22,Madison,02/16/20,0,0
22,Morehouse,02/16/20,0,0
22,Natchitoches,02/16/20,0,0
22,Orleans,02/16/20,0,0
22,Ouachita,02/16/20,0,0
22,Plaquemines,02/16/20,0,0
22,Pointe Coupee,02/16/20,0,0
22,Rapides,02/16/20,0,0
22,Red River,02/16/20,0,0
22,Richland,02/16/20,0,0
22,Sabine,02/16/20,0,0
22,St. Bernard,02/16/20,0,0
22,St. Charles,02/16/20,0,0
22,St. Helena,02/16/20,0,0
22,St. James,02/16/20,0,0
22,St. John the Baptist,02/16/20,0,0
22,St. Landry,02/16/20,0,0
22,St. Martin,02/16/20,0,0
22,St. Mary,02/16/20,0,0
22,St. Tammany,02/16/20,0,0
22,Tangipahoa,02/16/20,0,0
22,Tensas,02/16/20,0,0
22,Terrebonne,02/16/20,0,0
22,Union,02/16/20,0,0
22,Vermilion,02/16/20,0,0
22,Vernon,02/16/20,0,0
22,Washington,02/16/20,0,0
22,Webster,02/16/20,0,0
22,West Baton Rouge,02/16/20,0,0
22,West Carroll,02/16/20,0,0
22,West Feliciana,02/16/20,0,0
22,Winn,02/16/20,0,0
22,Unknown,02/16/20,0,0
22,Acadia,02/17/20,0,0
22,Allen,02/17/20,0,0
22,Ascension,02/17/20,0,0
22,Assumption,02/17/20,0,0
22,Avoyelles,02/17/20,0,0
22,Beauregard,02/17/20,0,0
22,Bienville,02/17/20,0,0
22,Bossier,02/17/20,0,0
22,Caddo,02/17/20,0,0
22,Calcasieu,02/17/20,0,0
22,Caldwell,02/17/20,0,0
22,Cameron,02/17/20,0,0
22,Catahoula,02/17/20,0,0
22,Claiborne,02/17/20,0,0
22,Concordia,02/17/20,0,0
22,De Soto,02/17/20,0,0
22,East Baton Rouge,02/17/20,0,0
22,East Carroll,02/17/20,0,0
22,East Feliciana,02/17/20,0,0
22,Evangeline,02/17/20,0,0
22,Franklin,02/17/20,0,0
22,Grant,02/17/20,0,0
22,Iberia,02/17/20,0,0
22,Iberville,02/17/20,0,0
22,Jackson,02/17/20,0,0
22,Jefferson,02/17/20,0,0
22,Jefferson Davis,02/17/20,0,0
22,Lafayette,02/17/20,0,0
22,Lafourche,02/17/20,0,0
22,La Salle,02/17/20,0,0
22,Lincoln,02/17/20,0,0
22,Livingston,02/17/20,0,0
22,Madison,02/17/20,0,0
22,Morehouse,02/17/20,0,0
22,Natchitoches,02/17/20,0,0
22,Orleans,02/17/20,0,0
22,Ouachita,02/17/20,0,0
22,Plaquemines,02/17/20,0,0
22,Pointe Coupee,02/17/20,0,0
22,Rapides,02/17/20,0,0
22,Red River,02/17/20,0,0
22,Richland,02/17/20,0,0
22,Sabine,02/17/20,0,0
22,St. Bernard,02/17/20,0,0
22,St. Charles,02/17/20,0,0
22,St. Helena,02/17/20,0,0
22,St. James,02/17/20,0,0
22,St. John the Baptist,02/17/20,0,0
22,St. Landry,02/17/20,0,0
22,St. Martin,02/17/20,0,0
22,St. Mary,02/17/20,0,0
22,St. Tammany,02/17/20,0,0
22,Tangipahoa,02/17/20,0,0
22,Tensas,02/17/20,0,0
22,Terrebonne,02/17/20,0,0
22,Union,02/17/20,0,0
22,Vermilion,02/17/20,0,0
22,Vernon,02/17/20,0,0
22,Washington,02/17/20,0,0
22,Webster,02/17/20,0,0
22,West Baton Rouge,02/17/20,0,0
22,West Carroll,02/17/20,0,0
22,West Feliciana,02/17/20,0,0
22,Winn,02/17/20,0,0
22,Unknown,02/17/20,0,0
22,Acadia,02/18/20,0,0
22,Allen,02/18/20,0,0
22,Ascension,02/18/20,0,0
22,Assumption,02/18/20,0,0
22,Avoyelles,02/18/20,0,0
22,Beauregard,02/18/20,0,0
22,Bienville,02/18/20,0,0
22,Bossier,02/18/20,0,0
22,Caddo,02/18/20,0,0
22,Calcasieu,02/18/20,0,0
22,Caldwell,02/18/20,0,0
22,Cameron,02/18/20,0,0
22,Catahoula,02/18/20,0,0
22,Claiborne,02/18/20,0,0
22,Concordia,02/18/20,0,0
22,De Soto,02/18/20,0,0
22,East Baton Rouge,02/18/20,0,0
22,East Carroll,02/18/20,0,0
22,East Feliciana,02/18/20,0,0
22,Evangeline,02/18/20,0,0
22,Franklin,02/18/20,0,0
22,Grant,02/18/20,0,0
22,Iberia,02/18/20,0,0
22,Iberville,02/18/20,0,0
22,Jackson,02/18/20,0,0
22,Jefferson,02/18/20,0,0
22,Jefferson Davis,02/18/20,0,0
22,Lafayette,02/18/20,0,0
22,Lafourche,02/18/20,0,0
22,La Salle,02/18/20,0,0
22,Lincoln,02/18/20,0,0
22,Livingston,02/18/20,0,0
22,Madison,02/18/20,0,0
22,Morehouse,02/18/20,0,0
22,Natchitoches,02/18/20,0,0
22,Orleans,02/18/20,0,0
22,Ouachita,02/18/20,0,0
22,Plaquemines,02/18/20,0,0
22,Pointe Coupee,02/18/20,0,0
22,Rapides,02/18/20,0,0
22,Red River,02/18/20,0,0
22,Richland,02/18/20,0,0
22,Sabine,02/18/20,0,0
22,St. Bernard,02/18/20,0,0
22,St. Charles,02/18/20,0,0
22,St. Helena,02/18/20,0,0
22,St. James,02/18/20,0,0
22,St. John the Baptist,02/18/20,0,0
22,St. Landry,02/18/20,0,0
22,St. Martin,02/18/20,0,0
22,St. Mary,02/18/20,0,0
22,St. Tammany,02/18/20,0,0
22,Tangipahoa,02/18/20,0,0
22,Tensas,02/18/20,0,0
22,Terrebonne,02/18/20,0,0
22,Union,02/18/20,0,0
22,Vermilion,02/18/20,0,0
22,Vernon,02/18/20,0,0
22,Washington,02/18/20,0,0
22,Webster,02/18/20,0,0
22,West Baton Rouge,02/18/20,0,0
22,West Carroll,02/18/20,0,0
22,West Feliciana,02/18/20,0,0
22,Winn,02/18/20,0,0
22,Unknown,02/18/20,0,0
22,Acadia,02/19/20,0,0
22,Allen,02/19/20,0,0
22,Ascension,02/19/20,0,0
22,Assumption,02/19/20,0,0
22,Avoyelles,02/19/20,0,0
22,Beauregard,02/19/20,0,0
22,Bienville,02/19/20,0,0
22,Bossier,02/19/20,0,0
22,Caddo,02/19/20,0,0
22,Calcasieu,02/19/20,0,0
22,Caldwell,02/19/20,0,0
22,Cameron,02/19/20,0,0
22,Catahoula,02/19/20,0,0
22,Claiborne,02/19/20,0,0
22,Concordia,02/19/20,0,0
22,De Soto,02/19/20,0,0
22,East Baton Rouge,02/19/20,0,0
22,East Carroll,02/19/20,0,0
22,East Feliciana,02/19/20,0,0
22,Evangeline,02/19/20,0,0
22,Franklin,02/19/20,0,0
22,Grant,02/19/20,0,0
22,Iberia,02/19/20,0,0
22,Iberville,02/19/20,0,0
22,Jackson,02/19/20,0,0
22,Jefferson,02/19/20,0,0
22,Jefferson Davis,02/19/20,0,0
22,Lafayette,02/19/20,0,0
22,Lafourche,02/19/20,0,0
22,La Salle,02/19/20,0,0
22,Lincoln,02/19/20,0,0
22,Livingston,02/19/20,0,0
22,Madison,02/19/20,0,0
22,Morehouse,02/19/20,0,0
22,Natchitoches,02/19/20,0,0
22,Orleans,02/19/20,0,0
22,Ouachita,02/19/20,0,0
22,Plaquemines,02/19/20,0,0
22,Pointe Coupee,02/19/20,0,0
22,Rapides,02/19/20,0,0
22,Red River,02/19/20,0,0
22,Richland,02/19/20,0,0
22,Sabine,02/19/20,0,0
22,St. Bernard,02/19/20,0,0
22,St. Charles,02/19/20,0,0
22,St. Helena,02/19/20,0,0
22,St. James,02/19/20,0,0
22,St. John the Baptist,02/19/20,0,0
22,St. Landry,02/19/20,0,0
22,St. Martin,02/19/20,0,0
22,St. Mary,02/19/20,0,0
22,St. Tammany,02/19/20,0,0
22,Tangipahoa,02/19/20,0,0
22,Tensas,02/19/20,0,0
22,Terrebonne,02/19/20,0,0
22,Union,02/19/20,0,0
22,Vermilion,02/19/20,0,0
22,Vernon,02/19/20,0,0
22,Washington,02/19/20,0,0
22,Webster,02/19/20,0,0
22,West Baton Rouge,02/19/20,0,0
22,West Carroll,02/19/20,0,0
22,West Feliciana,02/19/20,0,0
22,Winn,02/19/20,0,0
22,Unknown,02/19/20,0,0
22,Acadia,02/20/20,0,0
22,Allen,02/20/20,0,0
22,Ascension,02/20/20,0,0
22,Assumption,02/20/20,0,0
22,Avoyelles,02/20/20,0,0
22,Beauregard,02/20/20,0,0
22,Bienville,02/20/20,0,0
22,Bossier,02/20/20,0,0
22,Caddo,02/20/20,0,0
22,Calcasieu,02/20/20,0,0
22,Caldwell,02/20/20,0,0
22,Cameron,02/20/20,0,0
22,Catahoula,02/20/20,0,0
22,Claiborne,02/20/20,0,0
22,Concordia,02/20/20,0,0
22,De Soto,02/20/20,0,0
22,East Baton Rouge,02/20/20,0,0
22,East Carroll,02/20/20,0,0
22,East Feliciana,02/20/20,0,0
22,Evangeline,02/20/20,0,0
22,Franklin,02/20/20,0,0
22,Grant,02/20/20,0,0
22,Iberia,02/20/20,0,0
22,Iberville,02/20/20,0,0
22,Jackson,02/20/20,0,0
22,Jefferson,02/20/20,0,0
22,Jefferson Davis,02/20/20,0,0
22,Lafayette,02/20/20,0,0
22,Lafourche,02/20/20,0,0
22,La Salle,02/20/20,0,0
22,Lincoln,02/20/20,0,0
22,Livingston,02/20/20,0,0
22,Madison,02/20/20,0,0
22,Morehouse,02/20/20,0,0
22,Natchitoches,02/20/20,0,0
22,Orleans,02/20/20,0,0
22,Ouachita,02/20/20,0,0
22,Plaquemines,02/20/20,0,0
22,Pointe Coupee,02/20/20,0,0
22,Rapides,02/20/20,0,0
22,Red River,02/20/20,0,0
22,Richland,02/20/20,0,0
22,Sabine,02/20/20,0,0
22,St. Bernard,02/20/20,0,0
22,St. Charles,02/20/20,0,0
22,St. Helena,02/20/20,0,0
22,St. James,02/20/20,0,0
22,St. John the Baptist,02/20/20,0,0
22,St. Landry,02/20/20,0,0
22,St. Martin,02/20/20,0,0
22,St. Mary,02/20/20,0,0
22,St. Tammany,02/20/20,0,0
22,Tangipahoa,02/20/20,0,0
22,Tensas,02/20/20,0,0
22,Terrebonne,02/20/20,0,0
22,Union,02/20/20,0,0
22,Vermilion,02/20/20,0,0
22,Vernon,02/20/20,0,0
22,Washington,02/20/20,0,0
22,Webster,02/20/20,0,0
22,West Baton Rouge,02/20/20,0,0
22,West Carroll,02/20/20,0,0
22,West Feliciana,02/20/20,0,0
22,Winn,02/20/20,0,0
22,Unknown,02/20/20,0,0
22,Acadia,02/21/20,0,0
22,Allen,02/21/20,0,0
22,Ascension,02/21/20,0,0
22,Assumption,02/21/20,0,0
22,Avoyelles,02/21/20,0,0
22,Beauregard,02/21/20,0,0
22,Bienville,02/21/20,0,0
22,Bossier,02/21/20,0,0
22,Caddo,02/21/20,0,0
22,Calcasieu,02/21/20,0,0
22,Caldwell,02/21/20,0,0
22,Cameron,02/21/20,0,0
22,Catahoula,02/21/20,0,0
22,Claiborne,02/21/20,0,0
22,Concordia,02/21/20,0,0
22,De Soto,02/21/20,0,0
22,East Baton Rouge,02/21/20,0,0
22,East Carroll,02/21/20,0,0
22,East Feliciana,02/21/20,0,0
22,Evangeline,02/21/20,0,0
22,Franklin,02/21/20,0,0
22,Grant,02/21/20,0,0
22,Iberia,02/21/20,0,0
22,Iberville,02/21/20,0,0
22,Jackson,02/21/20,0,0
22,Jefferson,02/21/20,0,0
22,Jefferson Davis,02/21/20,0,0
22,Lafayette,02/21/20,0,0
22,Lafourche,02/21/20,0,0
22,La Salle,02/21/20,0,0
22,Lincoln,02/21/20,0,0
22,Livingston,02/21/20,0,0
22,Madison,02/21/20,0,0
22,Morehouse,02/21/20,0,0
22,Natchitoches,02/21/20,0,0
22,Orleans,02/21/20,0,0
22,Ouachita,02/21/20,0,0
22,Plaquemines,02/21/20,0,0
22,Pointe Coupee,02/21/20,0,0
22,Rapides,02/21/20,0,0
22,Red River,02/21/20,0,0
22,Richland,02/21/20,0,0
22,Sabine,02/21/20,0,0
22,St. Bernard,02/21/20,0,0
22,St. Charles,02/21/20,0,0
22,St. Helena,02/21/20,0,0
22,St. James,02/21/20,0,0
22,St. John the Baptist,02/21/20,0,0
22,St. Landry,02/21/20,0,0
22,St. Martin,02/21/20,0,0
22,St. Mary,02/21/20,0,0
22,St. Tammany,02/21/20,0,0
22,Tangipahoa,02/21/20,0,0
22,Tensas,02/21/20,0,0
22,Terrebonne,02/21/20,0,0
22,Union,02/21/20,0,0
22,Vermilion,02/21/20,0,0
22,Vernon,02/21/20,0,0
22,Washington,02/21/20,0,0
22,Webster,02/21/20,0,0
22,West Baton Rouge,02/21/20,0,0
22,West Carroll,02/21/20,0,0
22,West Feliciana,02/21/20,0,0
22,Winn,02/21/20,0,0
22,Unknown,02/21/20,0,0
22,Acadia,02/22/20,0,0
22,Allen,02/22/20,0,0
22,Ascension,02/22/20,0,0
22,Assumption,02/22/20,0,0
22,Avoyelles,02/22/20,0,0
22,Beauregard,02/22/20,0,0
22,Bienville,02/22/20,0,0
22,Bossier,02/22/20,0,0
22,Caddo,02/22/20,0,0
22,Calcasieu,02/22/20,0,0
22,Caldwell,02/22/20,0,0
22,Cameron,02/22/20,0,0
22,Catahoula,02/22/20,0,0
22,Claiborne,02/22/20,0,0
22,Concordia,02/22/20,0,0
22,De Soto,02/22/20,0,0
22,East Baton Rouge,02/22/20,0,0
22,East Carroll,02/22/20,0,0
22,East Feliciana,02/22/20,0,0
22,Evangeline,02/22/20,0,0
22,Franklin,02/22/20,0,0
22,Grant,02/22/20,0,0
22,Iberia,02/22/20,0,0
22,Iberville,02/22/20,0,0
22,Jackson,02/22/20,0,0
22,Jefferson,02/22/20,0,0
22,Jefferson Davis,02/22/20,0,0
22,Lafayette,02/22/20,0,0
22,Lafourche,02/22/20,0,0
22,La Salle,02/22/20,0,0
22,Lincoln,02/22/20,0,0
22,Livingston,02/22/20,0,0
22,Madison,02/22/20,0,0
22,Morehouse,02/22/20,0,0
22,Natchitoches,02/22/20,0,0
22,Orleans,02/22/20,0,0
22,Ouachita,02/22/20,0,0
22,Plaquemines,02/22/20,0,0
22,Pointe Coupee,02/22/20,0,0
22,Rapides,02/22/20,0,0
22,Red River,02/22/20,0,0
22,Richland,02/22/20,0,0
22,Sabine,02/22/20,0,0
22,St. Bernard,02/22/20,0,0
22,St. Charles,02/22/20,0,0
22,St. Helena,02/22/20,0,0
22,St. James,02/22/20,0,0
22,St. John the Baptist,02/22/20,0,0
22,St. Landry,02/22/20,0,0
22,St. Martin,02/22/20,0,0
22,St. Mary,02/22/20,0,0
22,St. Tammany,02/22/20,0,0
22,Tangipahoa,02/22/20,0,0
22,Tensas,02/22/20,0,0
22,Terrebonne,02/22/20,0,0
22,Union,02/22/20,0,0
22,Vermilion,02/22/20,0,0
22,Vernon,02/22/20,0,0
22,Washington,02/22/20,0,0
22,Webster,02/22/20,0,0
22,West Baton Rouge,02/22/20,0,0
22,West Carroll,02/22/20,0,0
22,West Feliciana,02/22/20,0,0
22,Winn,02/22/20,0,0
22,Unknown,02/22/20,0,0
22,Acadia,02/23/20,0,0
22,Allen,02/23/20,0,0
22,Ascension,02/23/20,0,0
22,Assumption,02/23/20,0,0
22,Avoyelles,02/23/20,0,0
22,Beauregard,02/23/20,0,0
22,Bienville,02/23/20,0,0
22,Bossier,02/23/20,0,0
22,Caddo,02/23/20,0,0
22,Calcasieu,02/23/20,0,0
22,Caldwell,02/23/20,0,0
22,Cameron,02/23/20,0,0
22,Catahoula,02/23/20,0,0
22,Claiborne,02/23/20,0,0
22,Concordia,02/23/20,0,0
22,De Soto,02/23/20,0,0
22,East Baton Rouge,02/23/20,0,0
22,East Carroll,02/23/20,0,0
22,East Feliciana,02/23/20,0,0
22,Evangeline,02/23/20,0,0
22,Franklin,02/23/20,0,0
22,Grant,02/23/20,0,0
22,Iberia,02/23/20,0,0
22,Iberville,02/23/20,0,0
22,Jackson,02/23/20,0,0
22,Jefferson,02/23/20,0,0
22,Jefferson Davis,02/23/20,0,0
22,Lafayette,02/23/20,0,0
22,Lafourche,02/23/20,0,0
22,La Salle,02/23/20,0,0
22,Lincoln,02/23/20,0,0
22,Livingston,02/23/20,0,0
22,Madison,02/23/20,0,0
22,Morehouse,02/23/20,0,0
22,Natchitoches,02/23/20,0,0
22,Orleans,02/23/20,0,0
22,Ouachita,02/23/20,0,0
22,Plaquemines,02/23/20,0,0
22,Pointe Coupee,02/23/20,0,0
22,Rapides,02/23/20,0,0
22,Red River,02/23/20,0,0
22,Richland,02/23/20,0,0
22,Sabine,02/23/20,0,0
22,St. Bernard,02/23/20,0,0
22,St. Charles,02/23/20,0,0
22,St. Helena,02/23/20,0,0
22,St. James,02/23/20,0,0
22,St. John the Baptist,02/23/20,0,0
22,St. Landry,02/23/20,0,0
22,St. Martin,02/23/20,0,0
22,St. Mary,02/23/20,0,0
22,St. Tammany,02/23/20,0,0
22,Tangipahoa,02/23/20,0,0
22,Tensas,02/23/20,0,0
22,Terrebonne,02/23/20,0,0
22,Union,02/23/20,0,0
22,Vermilion,02/23/20,0,0
22,Vernon,02/23/20,0,0
22,Washington,02/23/20,0,0
22,Webster,02/23/20,0,0
22,West Baton Rouge,02/23/20,0,0
22,West Carroll,02/23/20,0,0
22,West Feliciana,02/23/20,0,0
22,Winn,02/23/20,0,0
22,Unknown,02/23/20,0,0
22,Acadia,02/24/20,0,0
22,Allen,02/24/20,0,0
22,Ascension,02/24/20,0,0
22,Assumption,02/24/20,0,0
22,Avoyelles,02/24/20,0,0
22,Beauregard,02/24/20,0,0
22,Bienville,02/24/20,0,0
22,Bossier,02/24/20,0,0
22,Caddo,02/24/20,0,0
22,Calcasieu,02/24/20,0,0
22,Caldwell,02/24/20,0,0
22,Cameron,02/24/20,0,0
22,Catahoula,02/24/20,0,0
22,Claiborne,02/24/20,0,0
22,Concordia,02/24/20,0,0
22,De Soto,02/24/20,0,0
22,East Baton Rouge,02/24/20,0,0
22,East Carroll,02/24/20,0,0
22,East Feliciana,02/24/20,0,0
22,Evangeline,02/24/20,0,0
22,Franklin,02/24/20,0,0
22,Grant,02/24/20,0,0
22,Iberia,02/24/20,0,0
22,Iberville,02/24/20,0,0
22,Jackson,02/24/20,0,0
22,Jefferson,02/24/20,0,0
22,Jefferson Davis,02/24/20,0,0
22,Lafayette,02/24/20,0,0
22,Lafourche,02/24/20,0,0
22,La Salle,02/24/20,0,0
22,Lincoln,02/24/20,0,0
22,Livingston,02/24/20,0,0
22,Madison,02/24/20,0,0
22,Morehouse,02/24/20,0,0
22,Natchitoches,02/24/20,0,0
22,Orleans,02/24/20,0,0
22,Ouachita,02/24/20,0,0
22,Plaquemines,02/24/20,0,0
22,Pointe Coupee,02/24/20,0,0
22,Rapides,02/24/20,0,0
22,Red River,02/24/20,0,0
22,Richland,02/24/20,0,0
22,Sabine,02/24/20,0,0
22,St. Bernard,02/24/20,0,0
22,St. Charles,02/24/20,0,0
22,St. Helena,02/24/20,0,0
22,St. James,02/24/20,0,0
22,St. John the Baptist,02/24/20,0,0
22,St. Landry,02/24/20,0,0
22,St. Martin,02/24/20,0,0
22,St. Mary,02/24/20,0,0
22,St. Tammany,02/24/20,0,0
22,Tangipahoa,02/24/20,0,0
22,Tensas,02/24/20,0,0
22,Terrebonne,02/24/20,0,0
22,Union,02/24/20,0,0
22,Vermilion,02/24/20,0,0
22,Vernon,02/24/20,0,0
22,Washington,02/24/20,0,0
22,Webster,02/24/20,0,0
22,West Baton Rouge,02/24/20,0,0
22,West Carroll,02/24/20,0,0
22,West Feliciana,02/24/20,0,0
22,Winn,02/24/20,0,0
22,Unknown,02/24/20,0,0
22,Acadia,02/25/20,0,0
22,Allen,02/25/20,0,0
22,Ascension,02/25/20,0,0
22,Assumption,02/25/20,0,0
22,Avoyelles,02/25/20,0,0
22,Beauregard,02/25/20,0,0
22,Bienville,02/25/20,0,0
22,Bossier,02/25/20,0,0
22,Caddo,02/25/20,0,0
22,Calcasieu,02/25/20,0,0
22,Caldwell,02/25/20,0,0
22,Cameron,02/25/20,0,0
22,Catahoula,02/25/20,0,0
22,Claiborne,02/25/20,0,0
22,Concordia,02/25/20,0,0
22,De Soto,02/25/20,0,0
22,East Baton Rouge,02/25/20,0,0
22,East Carroll,02/25/20,0,0
22,East Feliciana,02/25/20,0,0
22,Evangeline,02/25/20,0,0
22,Franklin,02/25/20,0,0
22,Grant,02/25/20,0,0
22,Iberia,02/25/20,0,0
22,Iberville,02/25/20,0,0
22,Jackson,02/25/20,0,0
22,Jefferson,02/25/20,0,0
22,Jefferson Davis,02/25/20,0,0
22,Lafayette,02/25/20,0,0
22,Lafourche,02/25/20,0,0
22,La Salle,02/25/20,0,0
22,Lincoln,02/25/20,0,0
22,Livingston,02/25/20,0,0
22,Madison,02/25/20,0,0
22,Morehouse,02/25/20,0,0
22,Natchitoches,02/25/20,0,0
22,Orleans,02/25/20,0,0
22,Ouachita,02/25/20,0,0
22,Plaquemines,02/25/20,0,0
22,Pointe Coupee,02/25/20,0,0
22,Rapides,02/25/20,0,0
22,Red River,02/25/20,0,0
22,Richland,02/25/20,0,0
22,Sabine,02/25/20,0,0
22,St. Bernard,02/25/20,0,0
22,St. Charles,02/25/20,0,0
22,St. Helena,02/25/20,0,0
22,St. James,02/25/20,0,0
22,St. John the Baptist,02/25/20,0,0
22,St. Landry,02/25/20,0,0
22,St. Martin,02/25/20,0,0
22,St. Mary,02/25/20,0,0
22,St. Tammany,02/25/20,0,0
22,Tangipahoa,02/25/20,0,0
22,Tensas,02/25/20,0,0
22,Terrebonne,02/25/20,0,0
22,Union,02/25/20,0,0
22,Vermilion,02/25/20,0,0
22,Vernon,02/25/20,0,0
22,Washington,02/25/20,0,0
22,Webster,02/25/20,0,0
22,West Baton Rouge,02/25/20,0,0
22,West Carroll,02/25/20,0,0
22,West Feliciana,02/25/20,0,0
22,Winn,02/25/20,0,0
22,Unknown,02/25/20,0,0
22,Acadia,02/26/20,0,0
22,Allen,02/26/20,0,0
22,Ascension,02/26/20,0,0
22,Assumption,02/26/20,0,0
22,Avoyelles,02/26/20,0,0
22,Beauregard,02/26/20,0,0
22,Bienville,02/26/20,0,0
22,Bossier,02/26/20,0,0
22,Caddo,02/26/20,0,0
22,Calcasieu,02/26/20,0,0
22,Caldwell,02/26/20,0,0
22,Cameron,02/26/20,0,0
22,Catahoula,02/26/20,0,0
22,Claiborne,02/26/20,0,0
22,Concordia,02/26/20,0,0
22,De Soto,02/26/20,0,0
22,East Baton Rouge,02/26/20,0,0
22,East Carroll,02/26/20,0,0
22,East Feliciana,02/26/20,0,0
22,Evangeline,02/26/20,0,0
22,Franklin,02/26/20,0,0
22,Grant,02/26/20,0,0
22,Iberia,02/26/20,0,0
22,Iberville,02/26/20,0,0
22,Jackson,02/26/20,0,0
22,Jefferson,02/26/20,0,0
22,Jefferson Davis,02/26/20,0,0
22,Lafayette,02/26/20,0,0
22,Lafourche,02/26/20,0,0
22,La Salle,02/26/20,0,0
22,Lincoln,02/26/20,0,0
22,Livingston,02/26/20,0,0
22,Madison,02/26/20,0,0
22,Morehouse,02/26/20,0,0
22,Natchitoches,02/26/20,0,0
22,Orleans,02/26/20,0,0
22,Ouachita,02/26/20,0,0
22,Plaquemines,02/26/20,0,0
22,Pointe Coupee,02/26/20,0,0
22,Rapides,02/26/20,0,0
22,Red River,02/26/20,0,0
22,Richland,02/26/20,0,0
22,Sabine,02/26/20,0,0
22,St. Bernard,02/26/20,0,0
22,St. Charles,02/26/20,0,0
22,St. Helena,02/26/20,0,0
22,St. James,02/26/20,0,0
22,St. John the Baptist,02/26/20,0,0
22,St. Landry,02/26/20,0,0
22,St. Martin,02/26/20,0,0
22,St. Mary,02/26/20,0,0
22,St. Tammany,02/26/20,0,0
22,Tangipahoa,02/26/20,0,0
22,Tensas,02/26/20,0,0
22,Terrebonne,02/26/20,0,0
22,Union,02/26/20,0,0
22,Vermilion,02/26/20,0,0
22,Vernon,02/26/20,0,0
22,Washington,02/26/20,0,0
22,Webster,02/26/20,0,0
22,West Baton Rouge,02/26/20,0,0
22,West Carroll,02/26/20,0,0
22,West Feliciana,02/26/20,0,0
22,Winn,02/26/20,0,0
22,Unknown,02/26/20,0,0
22,Acadia,02/27/20,0,0
22,Allen,02/27/20,0,0
22,Ascension,02/27/20,0,0
22,Assumption,02/27/20,0,0
22,Avoyelles,02/27/20,0,0
22,Beauregard,02/27/20,0,0
22,Bienville,02/27/20,0,0
22,Bossier,02/27/20,0,0
22,Caddo,02/27/20,0,0
22,Calcasieu,02/27/20,0,0
22,Caldwell,02/27/20,0,0
22,Cameron,02/27/20,0,0
22,Catahoula,02/27/20,0,0
22,Claiborne,02/27/20,0,0
22,Concordia,02/27/20,0,0
22,De Soto,02/27/20,0,0
22,East Baton Rouge,02/27/20,0,0
22,East Carroll,02/27/20,0,0
22,East Feliciana,02/27/20,0,0
