State,County,Date,Cases,Deaths
01,Bibb,02/15/20,0,0
01,Blount,02/15/20,0,0
01,Bullock,02/15/20,0,0
01,Butler,02/15/20,0,0
01,Calhoun,02/15/20,0,0
01,Chambers,02/15/20,0,0
01,Cherokee,02/15/20,0,0
01,Chilton,02/15/20,0,0
01,Choctaw,02/15/20,0,0
01,Clarke,02/15/20,0,0
01,Clay,02/15/20,0,0
01,Cleburne,02/15/20,0,0
01,Coffee,02/15/20,0,0
01,Colbert,02/15/20,0,0
01,Conecuh,02/15/20,0,0
01,Coosa,02/15/20,0,0
01,Covington,02/15/20,0,0
01,Crenshaw,02/15/20,0,0
01,Cullman,02/15/20,0,0
01,Dale,02/15/20,0,0
01,Dallas,02/15/20,0,0
01,DeKalb,02/15/20,0,0
01,Elmore,02/15/20,0,0
01,Escambia,02/15/20,0,0
01,Etowah,02/15/20,0,0
01,Fayette,02/15/20,0,0
01,Franklin,02/15/20,0,0
01,Geneva,02/15/20,0,0
01,Greene,02/15/20,0,0
01,Hale,02/15/20,0,0
01,Henry,02/15/20,0,0
01,Houston,02/15/20,0,0
01,Jackson,02/15/20,0,0
01,Jefferson,02/15/20,0,0
01,Lamar,02/15/20,0,0
01,Lauderdale,02/15/20,0,0
01,Lawrence,02/15/20,0,0
01,Lee,02/15/20,0,0
01,Limestone,02/15/20,0,0
01,Lowndes,02/15/20,0,0
01,Macon,02/15/20,0,0
01,Madison,02/15/20,0,0
01,Marengo,02/15/20,0,0
01,Marion,02/15/20,0,0
01,Marshall,02/15/20,0,0
01,Mobile,02/15/20,0,0
01,Monroe,02/15/20,0,0
01,Montgomery,02/15/20,0,0
01,Morgan,02/15/20,0,0
01,Perry,02/15/20,0,0
01,Pickens,02/15/20,0,0
01,Pike,02/15/20,0,0
01,Randolph,02/15/20,0,0
01,Russell,02/15/20,0,0
01,St. Clair,02/15/20,0,0
01,Shelby,02/15/20,0,0
01,Sumter,02/15/20,0,0
01,Talladega,02/15/20,0,0
01,Tallapoosa,02/15/20,0,0
01,Tuscaloosa,02/15/20,0,0
01,Walker,02/15/20,0,0
01,Washington,02/15/20,0,0
01,Wilcox,02/15/20,0,0
01,Winston,02/15/20,0,0
01,Unknown,02/15/20,0,0
01,Autauga,02/16/20,0,0
01,Baldwin,02/16/20,0,0
01,Barbour,02/16/20,0,0
01,Bibb,02/16/20,0,0
01,Blount,02/16/20,0,0
01,Bullock,02/16/20,0,0
01,Butler,02/16/20,0,0
01,Calhoun,02/16/20,0,0
01,Chambers,02/16/20,0,0
01,Cherokee,02/16/20,0,0
01,Chilton,02/16/20,0,0
01,Choctaw,02/16/20,0,0
01,Clarke,02/16/20,0,0
01,Clay,02/16/20,0,0
01,Cleburne,02/16/20,0,0
01,Coffee,02/16/20,0,0
01,Colbert,02/16/20,0,0
01,Conecuh,02/16/20,0,0
01,Coosa,02/16/20,0,0
01,Covington,02/16/20,0,0
01,Crenshaw,02/16/20,0,0
01,Cullman,02/16/20,0,0
01,Dale,02/16/20,0,0
01,Dallas,02/16/20,0,0
01,DeKalb,02/16/20,0,0
01,Elmore,02/16/20,0,0
01,Escambia,02/16/20,0,0
01,Etowah,02/16/20,0,0
01,Fayette,02/16/20,0,0
01,Franklin,02/16/20,0,0
01,Geneva,02/16/20,0,0
01,Greene,02/16/20,0,0
01,Hale,02/16/20,0,0
01,Henry,02/16/20,0,0
01,Houston,02/16/20,0,0
01,Jackson,02/16/20,0,0
01,Jefferson,02/16/20,0,0
01,Lamar,02/16/20,0,0
01,Lauderdale,02/16/20,0,0
01,Lawrence,02/16/20,0,0
01,Lee,02/16/20,0,0
01,Limestone,02/16/20,0,0
01,Lowndes,02/16/20,0,0
01,Macon,02/16/20,0,0
01,Madison,02/16/20,0,0
01,Marengo,02/16/20,0,0
01,Marion,02/16/20,0,0
01,Marshall,02/16/20,0,0
01,Mobile,02/16/20,0,0
01,Monroe,02/16/20,0,0
01,Montgomery,02/16/20,0,0
01,Morgan,02/16/20,0,0
01,Perry,02/16/20,0,0
01,Pickens,02/16/20,0,0
01,Pike,02/16/20,0,0
01,Randolph,02/16/20,0,0
01,Russell,02/16/20,0,0
01,St. Clair,02/16/20,0,0
01,Shelby,02/16/20,0,0
01,Sumter,02/16/20,0,0
01,Talladega,02/16/20,0,0
01,Tallapoosa,02/16/20,0,0
01,Tuscaloosa,02/16/20,0,0
01,Walker,02/16/20,0,0
01,Washington,02/16/20,0,0
01,Wilcox,02/16/20,0,0
01,Winston,02/16/20,0,0
01,Unknown,02/16/20,0,0
01,Autauga,02/17/20,0,0
01,Baldwin,02/17/20,0,0
01,Barbour,02/17/20,0,0
01,Bibb,02/17/20,0,0
01,Blount,02/17/20,0,0
01,Bullock,02/17/20,0,0
01,Butler,02/17/20,0,0
01,Calhoun,02/17/20,0,0
01,Chambers,02/17/20,0,0
01,Cherokee,02/17/20,0,0
01,Chilton,02/17/20,0,0
01,Choctaw,02/17/20,0,0
01,Clarke,02/17/20,0,0
01,Clay,02/17/20,0,0
01,Cleburne,02/17/20,0,0
01,Coffee,02/17/20,0,0
01,Colbert,02/17/20,0,0
01,Conecuh,02/17/20,0,0
01,Coosa,02/17/20,0,0
01,Covington,02/17/20,0,0
01,Crenshaw,02/17/20,0,0
01,Cullman,02/17/20,0,0
01,Dale,02/17/20,0,0
01,Dallas,02/17/20,0,0
01,DeKalb,02/17/20,0,0
01,Elmore,02/17/20,0,0
01,Escambia,02/17/20,0,0
01,Etowah,02/17/20,0,0
01,Fayette,02/17/20,0,0
01,Franklin,02/17/20,0,0
01,Geneva,02/17/20,0,0
01,Greene,02/17/20,0,0
01,Hale,02/17/20,0,0
01,Henry,02/17/20,0,0
01,Houston,02/17/20,0,0
01,Jackson,02/17/20,0,0
01,Jefferson,02/17/20,0,0
01,Lamar,02/17/20,0,0
01,Lauderdale,02/17/20,0,0
01,Lawrence,02/17/20,0,0
01,Lee,02/17/20,0,0
01,Limestone,02/17/20,0,0
01,Lowndes,02/17/20,0,0
01,Macon,02/17/20,0,0
01,Madison,02/17/20,0,0
01,Marengo,02/17/20,0,0
01,Marion,02/17/20,0,0
01,Marshall,02/17/20,0,0
01,Mobile,02/17/20,0,0
01,Monroe,02/17/20,0,0
01,Montgomery,02/17/20,0,0
01,Morgan,02/17/20,0,0
01,Perry,02/17/20,0,0
01,Pickens,02/17/20,0,0
01,Pike,02/17/20,0,0
01,Randolph,02/17/20,0,0
01,Russell,02/17/20,0,0
01,St. Clair,02/17/20,0,0
01,Shelby,02/17/20,0,0
01,Sumter,02/17/20,0,0
01,Talladega,02/17/20,0,0
01,Tallapoosa,02/17/20,0,0
01,Tuscaloosa,02/17/20,0,0
01,Walker,02/17/20,0,0
01,Washington,02/17/20,0,0
01,Wilcox,02/17/20,0,0
01,Winston,02/17/20,0,0
01,Unknown,02/17/20,0,0
01,Autauga,02/18/20,0,0
01,Baldwin,02/18/20,0,0
01,Barbour,02/18/20,0,0
01,Bibb,02/18/20,0,0
01,Blount,02/18/20,0,0
01,Bullock,02/18/20,0,0
01,Butler,02/18/20,0,0
01,Calhoun,02/18/20,0,0
01,Chambers,02/18/20,0,0
01,Cherokee,02/18/20,0,0
01,Chilton,02/18/20,0,0
01,Choctaw,02/18/20,0,0
01,Clarke,02/18/20,0,0
01,Clay,02/18/20,0,0
01,Cleburne,02/18/20,0,0
01,Coffee,02/18/20,0,0
01,Colbert,02/18/20,0,0
01,Conecuh,02/18/20,0,0
01,Coosa,02/18/20,0,0
01,Covington,02/18/20,0,0
01,Crenshaw,02/18/20,0,0
01,Cullman,02/18/20,0,0
01,Dale,02/18/20,0,0
01,Dallas,02/18/20,0,0
01,DeKalb,02/18/20,0,0
01,Elmore,02/18/20,0,0
01,Escambia,02/18/20,0,0
01,Etowah,02/18/20,0,0
01,Fayette,02/18/20,0,0
01,Franklin,02/18/20,0,0
01,Geneva,02/18/20,0,0
01,Greene,02/18/20,0,0
01,Hale,02/18/20,0,0
01,Henry,02/18/20,0,0
01,Houston,02/18/20,0,0
01,Jackson,02/18/20,0,0
01,Jefferson,02/18/20,0,0
01,Lamar,02/18/20,0,0
01,Lauderdale,02/18/20,0,0
01,Lawrence,02/18/20,0,0
01,Lee,02/18/20,0,0
01,Limestone,02/18/20,0,0
01,Lowndes,02/18/20,0,0
01,Macon,02/18/20,0,0
01,Madison,02/18/20,0,0
01,Marengo,02/18/20,0,0
01,Marion,02/18/20,0,0
01,Marshall,02/18/20,0,0
01,Mobile,02/18/20,0,0
01,Monroe,02/18/20,0,0
01,Montgomery,02/18/20,0,0
01,Morgan,02/18/20,0,0
01,Perry,02/18/20,0,0
01,Pickens,02/18/20,0,0
01,Pike,02/18/20,0,0
01,Randolph,02/18/20,0,0
01,Russell,02/18/20,0,0
01,St. Clair,02/18/20,0,0
01,Shelby,02/18/20,0,0
01,Sumter,02/18/20,0,0
01,Talladega,02/18/20,0,0
01,Tallapoosa,02/18/20,0,0
01,Tuscaloosa,02/18/20,0,0
01,Walker,02/18/20,0,0
01,Washington,02/18/20,0,0
01,Wilcox,02/18/20,0,0
01,Winston,02/18/20,0,0
01,Unknown,02/18/20,0,0
01,Autauga,02/19/20,0,0
01,Baldwin,02/19/20,0,0
01,Barbour,02/19/20,0,0
01,Bibb,02/19/20,0,0
01,Blount,02/19/20,0,0
01,Bullock,02/19/20,0,0
01,Butler,02/19/20,0,0
01,Calhoun,02/19/20,0,0
01,Chambers,02/19/20,0,0
01,Cherokee,02/19/20,0,0
01,Chilton,02/19/20,0,0
01,Choctaw,02/19/20,0,0
01,Clarke,02/19/20,0,0
01,Clay,02/19/20,0,0
01,Cleburne,02/19/20,0,0
01,Coffee,02/19/20,0,0
01,Colbert,02/19/20,0,0
01,Conecuh,02/19/20,0,0
01,Coosa,02/19/20,0,0
01,Covington,02/19/20,0,0
01,Crenshaw,02/19/20,0,0
01,Cullman,02/19/20,0,0
01,Dale,02/19/20,0,0
01,Dallas,02/19/20,0,0
01,DeKalb,02/19/20,0,0
01,Elmore,02/19/20,0,0
01,Escambia,02/19/20,0,0
01,Etowah,02/19/20,0,0
01,Fayette,02/19/20,0,0
01,Franklin,02/19/20,0,0
01,Geneva,02/19/20,0,0
01,Greene,02/19/20,0,0
01,Hale,02/19/20,0,0
01,Henry,02/19/20,0,0
01,Houston,02/19/20,0,0
01,Jackson,02/19/20,0,0
01,Jefferson,02/19/20,0,0
01,Lamar,02/19/20,0,0
01,Lauderdale,02/19/20,0,0
01,Lawrence,02/19/20,0,0
01,Lee,02/19/20,0,0
01,Limestone,02/19/20,0,0
01,Lowndes,02/19/20,0,0
01,Macon,02/19/20,0,0
01,Madison,02/19/20,0,0
01,Marengo,02/19/20,0,0
01,Marion,02/19/20,0,0
01,Marshall,02/19/20,0,0
01,Mobile,02/19/20,0,0
01,Monroe,02/19/20,0,0
01,Montgomery,02/19/20,0,0
01,Morgan,02/19/20,0,0
01,Perry,02/19/20,0,0
01,Pickens,02/19/20,0,0
01,Pike,02/19/20,0,0
01,Randolph,02/19/20,0,0
01,Russell,02/19/20,0,0
01,St. Clair,02/19/20,0,0
01,Shelby,02/19/20,0,0
01,Sumter,02/19/20,0,0
01,Talladega,02/19/20,0,0
01,Tallapoosa,02/19/20,0,0
01,Tuscaloosa,02/19/20,0,0
01,Walker,02/19/20,0,0
01,Washington,02/19/20,0,0
01,Wilcox,02/19/20,0,0
01,Winston,02/19/20,0,0
01,Unknown,02/19/20,0,0
01,Autauga,02/20/20,0,0
01,Baldwin,02/20/20,0,0
01,Barbour,02/20/20,0,0
01,Bibb,02/20/20,0,0
01,Blount,02/20/20,0,0
01,Bullock,02/20/20,0,0
01,Butler,02/20/20,0,0
01,Calhoun,02/20/20,0,0
01,Chambers,02/20/20,0,0
01,Cherokee,02/20/20,0,0
01,Chilton,02/20/20,0,0
01,Choctaw,02/20/20,0,0
01,Clarke,02/20/20,0,0
01,Clay,02/20/20,0,0
01,Cleburne,02/20/20,0,0
01,Coffee,02/20/20,0,0
01,Colbert,02/20/20,0,0
01,Conecuh,02/20/20,0,0
01,Coosa,02/20/20,0,0
01,Covington,02/20/20,0,0
01,Crenshaw,02/20/20,0,0
01,Cullman,02/20/20,0,0
01,Dale,02/20/20,0,0
01,Dallas,02/20/20,0,0
01,DeKalb,02/20/20,0,0
01,Elmore,02/20/20,0,0
01,Escambia,02/20/20,0,0
01,Etowah,02/20/20,0,0
01,Fayette,02/20/20,0,0
01,Franklin,02/20/20,0,0
01,Geneva,02/20/20,0,0
01,Greene,02/20/20,0,0
01,Hale,02/20/20,0,0
01,Henry,02/20/20,0,0
01,Houston,02/20/20,0,0
01,Jackson,02/20/20,0,0
01,Jefferson,02/20/20,0,0
01,Lamar,02/20/20,0,0
01,Lauderdale,02/20/20,0,0
01,Lawrence,02/20/20,0,0
01,Lee,02/20/20,0,0
01,Limestone,02/20/20,0,0
01,Lowndes,02/20/20,0,0
01,Macon,02/20/20,0,0
01,Madison,02/20/20,0,0
01,Marengo,02/20/20,0,0
01,Marion,02/20/20,0,0
01,Marshall,02/20/20,0,0
01,Mobile,02/20/20,0,0
01,Monroe,02/20/20,0,0
01,Montgomery,02/20/20,0,0
01,Morgan,02/20/20,0,0
01,Perry,02/20/20,0,0
01,Pickens,02/20/20,0,0
01,Pike,02/20/20,0,0
01,Randolph,02/20/20,0,0
01,Russell,02/20/20,0,0
01,St. Clair,02/20/20,0,0
01,Shelby,02/20/20,0,0
01,Sumter,02/20/20,0,0
01,Talladega,02/20/20,0,0
01,Tallapoosa,02/20/20,0,0
01,Tuscaloosa,02/20/20,0,0
01,Walker,02/20/20,0,0
01,Washington,02/20/20,0,0
01,Wilcox,02/20/20,0,0
01,Winston,02/20/20,0,0
01,Unknown,02/20/20,0,0
01,Autauga,02/21/20,0,0
01,Baldwin,02/21/20,0,0
01,Barbour,02/21/20,0,0
01,Bibb,02/21/20,0,0
01,Blount,02/21/20,0,0
01,Bullock,02/21/20,0,0
01,Butler,02/21/20,0,0
01,Calhoun,02/21/20,0,0
01,Chambers,02/21/20,0,0
01,Cherokee,02/21/20,0,0
01,Chilton,02/21/20,0,0
01,Choctaw,02/21/20,0,0
01,Clarke,02/21/20,0,0
01,Clay,02/21/20,0,0
01,Cleburne,02/21/20,0,0
01,Coffee,02/21/20,0,0
01,Colbert,02/21/20,0,0
01,Conecuh,02/21/20,0,0
01,Coosa,02/21/20,0,0
01,Covington,02/21/20,0,0
01,Crenshaw,02/21/20,0,0
01,Cullman,02/21/20,0,0
01,Dale,02/21/20,0,0
01,Dallas,02/21/20,0,0
01,DeKalb,02/21/20,0,0
01,Elmore,02/21/20,0,0
01,Escambia,02/21/20,0,0
01,Etowah,02/21/20,0,0
01,Fayette,02/21/20,0,0
01,Franklin,02/21/20,0,0
01,Geneva,02/21/20,0,0
01,Greene,02/21/20,0,0
01,Hale,02/21/20,0,0
01,Henry,02/21/20,0,0
01,Houston,02/21/20,0,0
01,Jackson,02/21/20,0,0
01,Jefferson,02/21/20,0,0
01,Lamar,02/21/20,0,0
01,Lauderdale,02/21/20,0,0
01,Lawrence,02/21/20,0,0
01,Lee,02/21/20,0,0
01,Limestone,02/21/20,0,0
01,Lowndes,02/21/20,0,0
01,Macon,02/21/20,0,0
01,Madison,02/21/20,0,0
01,Marengo,02/21/20,0,0
01,Marion,02/21/20,0,0
01,Marshall,02/21/20,0,0
01,Mobile,02/21/20,0,0
01,Monroe,02/21/20,0,0
01,Montgomery,02/21/20,0,0
01,Morgan,02/21/20,0,0
01,Perry,02/21/20,0,0
01,Pickens,02/21/20,0,0
01,Pike,02/21/20,0,0
01,Randolph,02/21/20,0,0
01,Russell,02/21/20,0,0
01,St. Clair,02/21/20,0,0
01,Shelby,02/21/20,0,0
01,Sumter,02/21/20,0,0
01,Talladega,02/21/20,0,0
01,Tallapoosa,02/21/20,0,0
01,Tuscaloosa,02/21/20,0,0
01,Walker,02/21/20,0,0
01,Washington,02/21/20,0,0
01,Wilcox,02/21/20,0,0
01,Winston,02/21/20,0,0
01,Unknown,02/21/20,0,0
01,Autauga,02/22/20,0,0
01,Baldwin,02/22/20,0,0
01,Barbour,02/22/20,0,0
01,Bibb,02/22/20,0,0
01,Blount,02/22/20,0,0
01,Bullock,02/22/20,0,0
01,Butler,02/22/20,0,0
01,Calhoun,02/22/20,0,0
01,Chambers,02/22/20,0,0
01,Cherokee,02/22/20,0,0
01,Chilton,02/22/20,0,0
01,Choctaw,02/22/20,0,0
01,Clarke,02/22/20,0,0
01,Clay,02/22/20,0,0
01,Cleburne,02/22/20,0,0
01,Coffee,02/22/20,0,0
01,Colbert,02/22/20,0,0
01,Conecuh,02/22/20,0,0
01,Coosa,02/22/20,0,0
01,Covington,02/22/20,0,0
01,Crenshaw,02/22/20,0,0
01,Cullman,02/22/20,0,0
01,Dale,02/22/20,0,0
01,Dallas,02/22/20,0,0
01,DeKalb,02/22/20,0,0
01,Elmore,02/22/20,0,0
01,Escambia,02/22/20,0,0
01,Etowah,02/22/20,0,0
01,Fayette,02/22/20,0,0
01,Franklin,02/22/20,0,0
01,Geneva,02/22/20,0,0
01,Greene,02/22/20,0,0
01,Hale,02/22/20,0,0
01,Henry,02/22/20,0,0
01,Houston,02/22/20,0,0
01,Jackson,02/22/20,0,0
01,Jefferson,02/22/20,0,0
01,Lamar,02/22/20,0,0
01,Lauderdale,02/22/20,0,0
01,Lawrence,02/22/20,0,0
01,Lee,02/22/20,0,0
01,Limestone,02/22/20,0,0
01,Lowndes,02/22/20,0,0
01,Macon,02/22/20,0,0
01,Madison,02/22/20,0,0
01,Marengo,02/22/20,0,0
01,Marion,02/22/20,0,0
01,Marshall,02/22/20,0,0
01,Mobile,02/22/20,0,0
01,Monroe,02/22/20,0,0
01,Montgomery,02/22/20,0,0
01,Morgan,02/22/20,0,0
01,Perry,02/22/20,0,0
01,Pickens,02/22/20,0,0
01,Pike,02/22/20,0,0
01,Randolph,02/22/20,0,0
01,Russell,02/22/20,0,0
01,St. Clair,02/22/20,0,0
01,Shelby,02/22/20,0,0
01,Sumter,02/22/20,0,0
01,Talladega,02/22/20,0,0
01,Tallapoosa,02/22/20,0,0
01,Tuscaloosa,02/22/20,0,0
01,Walker,02/22/20,0,0
01,Washington,02/22/20,0,0
01,Wilcox,02/22/20,0,0
01,Winston,02/22/20,0,0
01,Unknown,02/22/20,0,0
01,Autauga,02/23/20,0,0
01,Baldwin,02/23/20,0,0
01,Barbour,02/23/20,0,0
01,Bibb,02/23/20,0,0
01,Blount,02/23/20,0,0
01,Bullock,02/23/20,0,0
01,Butler,02/23/20,0,0
01,Calhoun,02/23/20,0,0
01,Chambers,02/23/20,0,0
01,Cherokee,02/23/20,0,0
01,Chilton,02/23/20,0,0
01,Choctaw,02/23/20,0,0
01,Clarke,02/23/20,0,0
01,Clay,02/23/20,0,0
01,Cleburne,02/23/20,0,0
01,Coffee,02/23/20,0,0
01,Colbert,02/23/20,0,0
01,Conecuh,02/23/20,0,0
01,Coosa,02/23/20,0,0
01,Covington,02/23/20,0,0
01,Crenshaw,02/23/20,0,0
01,Cullman,02/23/20,0,0
01,Dale,02/23/20,0,0
01,Dallas,02/23/20,0,0
01,DeKalb,02/23/20,0,0
01,Elmore,02/23/20,0,0
01,Escambia,02/23/20,0,0
01,Etowah,02/23/20,0,0
01,Fayette,02/23/20,0,0
01,Franklin,02/23/20,0,0
01,Geneva,02/23/20,0,0
01,Greene,02/23/20,0,0
01,Hale,02/23/20,0,0
01,Henry,02/23/20,0,0
01,Houston,02/23/20,0,0
01,Jackson,02/23/20,0,0
01,Jefferson,02/23/20,0,0
01,Lamar,02/23/20,0,0
01,Lauderdale,02/23/20,0,0
01,Lawrence,02/23/20,0,0
01,Lee,02/23/20,0,0
01,Limestone,02/23/20,0,0
01,Lowndes,02/23/20,0,0
01,Macon,02/23/20,0,0
01,Madison,02/23/20,0,0
01,Marengo,02/23/20,0,0
01,Marion,02/23/20,0,0
01,Marshall,02/23/20,0,0
01,Mobile,02/23/20,0,0
01,Monroe,02/23/20,0,0
01,Montgomery,02/23/20,0,0
01,Morgan,02/23/20,0,0
01,Perry,02/23/20,0,0
01,Pickens,02/23/20,0,0
01,Pike,02/23/20,0,0
01,Randolph,02/23/20,0,0
01,Russell,02/23/20,0,0
01,St. Clair,02/23/20,0,0
01,Shelby,02/23/20,0,0
01,Sumter,02/23/20,0,0
01,Talladega,02/23/20,0,0
01,Tallapoosa,02/23/20,0,0
01,Tuscaloosa,02/23/20,0,0
01,Walker,02/23/20,0,0
01,Washington,02/23/20,0,0
01,Wilcox,02/23/20,0,0
01,Winston,02/23/20,0,0
01,Unknown,02/23/20,0,0
01,Autauga,02/24/20,0,0
01,Baldwin,02/24/20,0,0
01,Barbour,02/24/20,0,0
01,Bibb,02/24/20,0,0
01,Blount,02/24/20,0,0
01,Bullock,02/24/20,0,0
01,Butler,02/24/20,0,0
01,Calhoun,02/24/20,0,0
01,Chambers,02/24/20,0,0
01,Cherokee,02/24/20,0,0
01,Chilton,02/24/20,0,0
01,Choctaw,02/24/20,0,0
01,Clarke,02/24/20,0,0
01,Clay,02/24/20,0,0
01,Cleburne,02/24/20,0,0
01,Coffee,02/24/20,0,0
01,Colbert,02/24/20,0,0
01,Conecuh,02/24/20,0,0
01,Coosa,02/24/20,0,0
01,Covington,02/24/20,0,0
01,Crenshaw,02/24/20,0,0
01,Cullman,02/24/20,0,0
01,Dale,02/24/20,0,0
01,Dallas,02/24/20,0,0
01,DeKalb,02/24/20,0,0
01,Elmore,02/24/20,0,0
01,Escambia,02/24/20,0,0
01,Etowah,02/24/20,0,0
01,Fayette,02/24/20,0,0
01,Franklin,02/24/20,0,0
01,Geneva,02/24/20,0,0
01,Greene,02/24/20,0,0
01,Hale,02/24/20,0,0
01,Henry,02/24/20,0,0
01,Houston,02/24/20,0,0
01,Jackson,02/24/20,0,0
01,Jefferson,02/24/20,0,0
01,Lamar,02/24/20,0,0
01,Lauderdale,02/24/20,0,0
01,Lawrence,02/24/20,0,0
01,Lee,02/24/20,0,0
01,Limestone,02/24/20,0,0
01,Lowndes,02/24/20,0,0
01,Macon,02/24/20,0,0
01,Madison,02/24/20,0,0
01,Marengo,02/24/20,0,0
01,Marion,02/24/20,0,0
01,Marshall,02/24/20,0,0
01,Mobile,02/24/20,0,0
01,Monroe,02/24/20,0,0
01,Montgomery,02/24/20,0,0
01,Morgan,02/24/20,0,0
01,Perry,02/24/20,0,0
01,Pickens,02/24/20,0,0
01,Pike,02/24/20,0,0
01,Randolph,02/24/20,0,0
01,Russell,02/24/20,0,0
01,St. Clair,02/24/20,0,0
01,Shelby,02/24/20,0,0
01,Sumter,02/24/20,0,0
01,Talladega,02/24/20,0,0
01,Tallapoosa,02/24/20,0,0
01,Tuscaloosa,02/24/20,0,0
01,Walker,02/24/20,0,0
01,Washington,02/24/20,0,0
01,Wilcox,02/24/20,0,0
01,Winston,02/24/20,0,0
01,Unknown,02/24/20,0,0
01,Autauga,02/25/20,0,0
01,Baldwin,02/25/20,0,0
01,Barbour,02/25/20,0,0
01,Bibb,02/25/20,0,0
01,Blount,02/25/20,0,0
01,Bullock,02/25/20,0,0
01,Butler,02/25/20,0,0
01,Calhoun,02/25/20,0,0
01,Chambers,02/25/20,0,0
01,Cherokee,02/25/20,0,0
01,Chilton,02/25/20,0,0
01,Choctaw,02/25/20,0,0
01,Clarke,02/25/20,0,0
01,Clay,02/25/20,0,0
01,Cleburne,02/25/20,0,0
01,Coffee,02/25/20,0,0
01,Colbert,02/25/20,0,0
01,Conecuh,02/25/20,0,0
01,Coosa,02/25/20,0,0
01,Covington,02/25/20,0,0
01,Crenshaw,02/25/20,0,0
01,Cullman,02/25/20,0,0
01,Dale,02/25/20,0,0
01,Dallas,02/25/20,0,0
01,DeKalb,02/25/20,0,0
01,Elmore,02/25/20,0,0
01,Escambia,02/25/20,0,0
01,Etowah,02/25/20,0,0
01,Fayette,02/25/20,0,0
01,Franklin,02/25/20,0,0
01,Geneva,02/25/20,0,0
01,Greene,02/25/20,0,0
01,Hale,02/25/20,0,0
01,Henry,02/25/20,0,0
01,Houston,02/25/20,0,0
01,Jackson,02/25/20,0,0
01,Jefferson,02/25/20,0,0
01,Lamar,02/25/20,0,0
01,Lauderdale,02/25/20,0,0
01,Lawrence,02/25/20,0,0
01,Lee,02/25/20,0,0
01,Limestone,02/25/20,0,0
01,Lowndes,02/25/20,0,0
01,Macon,02/25/20,0,0
01,Madison,02/25/20,0,0
01,Marengo,02/25/20,0,0
01,Marion,02/25/20,0,0
01,Marshall,02/25/20,0,0
01,Mobile,02/25/20,0,0
01,Monroe,02/25/20,0,0
01,Montgomery,02/25/20,0,0
01,Morgan,02/25/20,0,0
01,Perry,02/25/20,0,0
01,Pickens,02/25/20,0,0
01,Pike,02/25/20,0,0
01,Randolph,02/25/20,0,0
01,Russell,02/25/20,0,0
01,St. Clair,02/25/20,0,0
01,Shelby,02/25/20,0,0
01,Sumter,02/25/20,0,0
01,Talladega,02/25/20,0,0
01,Tallapoosa,02/25/20,0,0
01,Tuscaloosa,02/25/20,0,0
01,Walker,02/25/20,0,0
01,Washington,02/25/20,0,0
01,Wilcox,02/25/20,0,0
01,Winston,02/25/20,0,0
01,Unknown,02/25/20,0,0
01,Autauga,02/26/20,0,0
01,Baldwin,02/26/20,0,0
01,Barbour,02/26/20,0,0
01,Bibb,02/26/20,0,0
01,Blount,02/26/20,0,0
01,Bullock,02/26/20,0,0
01,Butler,02/26/20,0,0
01,Calhoun,02/26/20,0,0
01,Chambers,02/26/20,0,0
01,Cherokee,02/26/20,0,0
01,Chilton,02/26/20,0,0
01,Choctaw,02/26/20,0,0
01,Clarke,02/26/20,0,0
01,Clay,02/26/20,0,0
01,Cleburne,02/26/20,0,0
01,Coffee,02/26/20,0,0
01,Colbert,02/26/20,0,0
01,Conecuh,02/26/20,0,0
01,Coosa,02/26/20,0,0
01,Covington,02/26/20,0,0
01,Crenshaw,02/26/20,0,0
01,Cullman,02/26/20,0,0
01,Dale,02/26/20,0,0
01,Dallas,02/26/20,0,0
01,DeKalb,02/26/20,0,0
01,Elmore,02/26/20,0,0
01,Escambia,02/26/20,0,0
01,Etowah,02/26/20,0,0
01,Fayette,02/26/20,0,0
01,Franklin,02/26/20,0,0
01,Geneva,02/26/20,0,0
01,Greene,02/26/20,0,0
01,Hale,02/26/20,0,0
01,Henry,02/26/20,0,0
01,Houston,02/26/20,0,0
01,Jackson,02/26/20,0,0
01,Jefferson,02/26/20,0,0
01,Lamar,02/26/20,0,0
01,Lauderdale,02/26/20,0,0
01,Lawrence,02/26/20,0,0
01,Lee,02/26/20,0,0
01,Limestone,02/26/20,0,0
01,Lowndes,02/26/20,0,0
01,Macon,02/26/20,0,0
01,Madison,02/26/20,0,0
01,Marengo,02/26/20,0,0
01,Marion,02/26/20,0,0
01,Marshall,02/26/20,0,0
01,Mobile,02/26/20,0,0
01,Monroe,02/26/20,0,0
01,Montgomery,02/26/20,0,0
01,Morgan,02/26/20,0,0
01,Perry,02/26/20,0,0
01,Pickens,02/26/20,0,0
01,Pike,02/26/20,0,0
01,Randolph,02/26/20,0,0
01,Russell,02/26/20,0,0
01,St. Clair,02/26/20,0,0
01,Shelby,02/26/20,0,0
01,Sumter,02/26/20,0,0
01,Talladega,02/26/20,0,0
01,Tallapoosa,02/26/20,0,0
01,Tuscaloosa,02/26/20,0,0
01,Walker,02/26/20,0,0
01,Washington,02/26/20,0,0
01,Wilcox,02/26/20,0,0
01,Winston,02/26/20,0,0
01,Unknown,02/26/20,0,0
01,Autauga,02/27/20,0,0
01,Baldwin,02/27/20,0,0
01,Barbour,02/27/20,0,0
01,Bibb,02/27/20,0,0
01,Blount,02/27/20,0,0
01,Bullock,02/27/20,0,0
