State,County,Date,Cases,Deaths
28,Humphreys,03/08/20,0,0
28,Issaquena,03/08/20,0,0
28,Itawamba,03/08/20,0,0
28,Jackson,03/08/20,0,0
28,Jasper,03/08/20,0,0
28,Jefferson,03/08/20,0,0
28,Jefferson Davis,03/08/20,0,0
28,Jones,03/08/20,0,0
28,Kemper,03/08/20,0,0
28,Lafayette,03/08/20,0,0
28,Lamar,03/08/20,0,0
28,Lauderdale,03/08/20,0,0
28,Lawrence,03/08/20,0,0
28,Leake,03/08/20,0,0
28,Lee,03/08/20,0,0
28,Leflore,03/08/20,0,0
28,Lincoln,03/08/20,0,0
28,Lowndes,03/08/20,0,0
28,Madison,03/08/20,0,0
28,Marion,03/08/20,0,0
28,Marshall,03/08/20,0,0
28,Monroe,03/08/20,0,0
28,Montgomery,03/08/20,0,0
28,Neshoba,03/08/20,0,0
28,Newton,03/08/20,0,0
28,Noxubee,03/08/20,0,0
28,Oktibbeha,03/08/20,0,0
28,Panola,03/08/20,0,0
28,Pearl River,03/08/20,0,0
28,Perry,03/08/20,0,0
28,Pike,03/08/20,0,0
28,Pontotoc,03/08/20,0,0
28,Prentiss,03/08/20,0,0
28,Quitman,03/08/20,0,0
28,Rankin,03/08/20,0,0
28,Scott,03/08/20,0,0
28,Sharkey,03/08/20,0,0
28,Simpson,03/08/20,0,0
28,Smith,03/08/20,0,0
28,Stone,03/08/20,0,0
28,Sunflower,03/08/20,0,0
28,Tallahatchie,03/08/20,0,0
28,Tate,03/08/20,0,0
28,Tippah,03/08/20,0,0
28,Tishomingo,03/08/20,0,0
28,Tunica,03/08/20,0,0
28,Union,03/08/20,0,0
28,Walthall,03/08/20,0,0
28,Warren,03/08/20,0,0
28,Washington,03/08/20,0,0
28,Wayne,03/08/20,0,0
28,Webster,03/08/20,0,0
28,Wilkinson,03/08/20,0,0
28,Winston,03/08/20,0,0
28,Yalobusha,03/08/20,0,0
28,Yazoo,03/08/20,0,0
28,Unknown,03/08/20,0,0
28,Adams,03/09/20,0,0
28,Alcorn,03/09/20,0,0
28,Amite,03/09/20,0,0
28,Attala,03/09/20,0,0
28,Benton,03/09/20,0,0
28,Bolivar,03/09/20,0,0
28,Calhoun,03/09/20,0,0
28,Carroll,03/09/20,0,0
28,Chickasaw,03/09/20,0,0
28,Choctaw,03/09/20,0,0
28,Claiborne,03/09/20,0,0
28,Clarke,03/09/20,0,0
28,Clay,03/09/20,0,0
28,Coahoma,03/09/20,0,0
28,Copiah,03/09/20,0,0
28,Covington,03/09/20,0,0
28,DeSoto,03/09/20,0,0
28,Forrest,03/09/20,0,0
28,Franklin,03/09/20,0,0
28,George,03/09/20,0,0
28,Greene,03/09/20,0,0
28,Grenada,03/09/20,0,0
28,Hancock,03/09/20,0,0
28,Harrison,03/09/20,0,0
28,Hinds,03/09/20,0,0
28,Holmes,03/09/20,0,0
28,Humphreys,03/09/20,0,0
28,Issaquena,03/09/20,0,0
28,Itawamba,03/09/20,0,0
28,Jackson,03/09/20,0,0
28,Jasper,03/09/20,0,0
28,Jefferson,03/09/20,0,0
28,Jefferson Davis,03/09/20,0,0
28,Jones,03/09/20,0,0
28,Kemper,03/09/20,0,0
28,Lafayette,03/09/20,0,0
28,Lamar,03/09/20,0,0
28,Lauderdale,03/09/20,0,0
28,Lawrence,03/09/20,0,0
28,Leake,03/09/20,0,0
28,Lee,03/09/20,0,0
28,Leflore,03/09/20,0,0
28,Lincoln,03/09/20,0,0
28,Lowndes,03/09/20,0,0
28,Madison,03/09/20,0,0
28,Marion,03/09/20,0,0
28,Marshall,03/09/20,0,0
28,Monroe,03/09/20,0,0
28,Montgomery,03/09/20,0,0
28,Neshoba,03/09/20,0,0
28,Newton,03/09/20,0,0
28,Noxubee,03/09/20,0,0
28,Oktibbeha,03/09/20,0,0
28,Panola,03/09/20,0,0
28,Pearl River,03/09/20,0,0
28,Perry,03/09/20,0,0
28,Pike,03/09/20,0,0
28,Pontotoc,03/09/20,0,0
28,Prentiss,03/09/20,0,0
28,Quitman,03/09/20,0,0
28,Rankin,03/09/20,0,0
28,Scott,03/09/20,0,0
28,Sharkey,03/09/20,0,0
28,Simpson,03/09/20,0,0
28,Smith,03/09/20,0,0
28,Stone,03/09/20,0,0
28,Sunflower,03/09/20,0,0
28,Tallahatchie,03/09/20,0,0
28,Tate,03/09/20,0,0
28,Tippah,03/09/20,0,0
28,Tishomingo,03/09/20,0,0
28,Tunica,03/09/20,0,0
28,Union,03/09/20,0,0
28,Walthall,03/09/20,0,0
28,Warren,03/09/20,0,0
28,Washington,03/09/20,0,0
28,Wayne,03/09/20,0,0
28,Webster,03/09/20,0,0
28,Wilkinson,03/09/20,0,0
28,Winston,03/09/20,0,0
28,Yalobusha,03/09/20,0,0
28,Yazoo,03/09/20,0,0
28,Unknown,03/09/20,0,0
28,Adams,03/10/20,0,0
28,Alcorn,03/10/20,0,0
28,Amite,03/10/20,0,0
28,Attala,03/10/20,0,0
28,Benton,03/10/20,0,0
28,Bolivar,03/10/20,0,0
28,Calhoun,03/10/20,0,0
28,Carroll,03/10/20,0,0
28,Chickasaw,03/10/20,0,0
28,Choctaw,03/10/20,0,0
28,Claiborne,03/10/20,0,0
28,Clarke,03/10/20,0,0
28,Clay,03/10/20,0,0
28,Coahoma,03/10/20,0,0
28,Copiah,03/10/20,0,0
28,Covington,03/10/20,0,0
28,DeSoto,03/10/20,0,0
28,Forrest,03/10/20,0,0
28,Franklin,03/10/20,0,0
28,George,03/10/20,0,0
28,Greene,03/10/20,0,0
28,Grenada,03/10/20,0,0
28,Hancock,03/10/20,0,0
28,Harrison,03/10/20,0,0
28,Hinds,03/10/20,0,0
28,Holmes,03/10/20,0,0
28,Humphreys,03/10/20,0,0
28,Issaquena,03/10/20,0,0
28,Itawamba,03/10/20,0,0
28,Jackson,03/10/20,0,0
28,Jasper,03/10/20,0,0
28,Jefferson,03/10/20,0,0
28,Jefferson Davis,03/10/20,0,0
28,Jones,03/10/20,0,0
28,Kemper,03/10/20,0,0
28,Lafayette,03/10/20,0,0
28,Lamar,03/10/20,0,0
28,Lauderdale,03/10/20,0,0
28,Lawrence,03/10/20,0,0
28,Leake,03/10/20,0,0
28,Lee,03/10/20,0,0
28,Leflore,03/10/20,0,0
28,Lincoln,03/10/20,0,0
28,Lowndes,03/10/20,0,0
28,Madison,03/10/20,0,0
28,Marion,03/10/20,0,0
28,Marshall,03/10/20,0,0
28,Monroe,03/10/20,0,0
28,Montgomery,03/10/20,0,0
28,Neshoba,03/10/20,0,0
28,Newton,03/10/20,0,0
28,Noxubee,03/10/20,0,0
28,Oktibbeha,03/10/20,0,0
28,Panola,03/10/20,0,0
28,Pearl River,03/10/20,0,0
28,Perry,03/10/20,0,0
28,Pike,03/10/20,0,0
28,Pontotoc,03/10/20,0,0
28,Prentiss,03/10/20,0,0
28,Quitman,03/10/20,0,0
28,Rankin,03/10/20,0,0
28,Scott,03/10/20,0,0
28,Sharkey,03/10/20,0,0
28,Simpson,03/10/20,0,0
28,Smith,03/10/20,0,0
28,Stone,03/10/20,0,0
28,Sunflower,03/10/20,0,0
28,Tallahatchie,03/10/20,0,0
28,Tate,03/10/20,0,0
28,Tippah,03/10/20,0,0
28,Tishomingo,03/10/20,0,0
28,Tunica,03/10/20,0,0
28,Union,03/10/20,0,0
28,Walthall,03/10/20,0,0
28,Warren,03/10/20,0,0
28,Washington,03/10/20,0,0
28,Wayne,03/10/20,0,0
28,Webster,03/10/20,0,0
28,Wilkinson,03/10/20,0,0
28,Winston,03/10/20,0,0
28,Yalobusha,03/10/20,0,0
28,Yazoo,03/10/20,0,0
28,Unknown,03/10/20,0,0
28,Adams,03/11/20,0,0
28,Alcorn,03/11/20,0,0
28,Amite,03/11/20,0,0
28,Attala,03/11/20,0,0
28,Benton,03/11/20,0,0
28,Bolivar,03/11/20,0,0
28,Calhoun,03/11/20,0,0
28,Carroll,03/11/20,0,0
28,Chickasaw,03/11/20,0,0
28,Choctaw,03/11/20,0,0
28,Claiborne,03/11/20,0,0
28,Clarke,03/11/20,0,0
28,Clay,03/11/20,0,0
28,Coahoma,03/11/20,0,0
28,Copiah,03/11/20,0,0
28,Covington,03/11/20,0,0
28,DeSoto,03/11/20,0,0
28,Forrest,03/11/20,0,0
28,Franklin,03/11/20,0,0
28,George,03/11/20,0,0
28,Greene,03/11/20,0,0
28,Grenada,03/11/20,0,0
28,Hancock,03/11/20,0,0
28,Harrison,03/11/20,0,0
28,Hinds,03/11/20,0,0
28,Holmes,03/11/20,0,0
28,Humphreys,03/11/20,0,0
28,Issaquena,03/11/20,0,0
28,Itawamba,03/11/20,0,0
28,Jackson,03/11/20,0,0
28,Jasper,03/11/20,0,0
28,Jefferson,03/11/20,0,0
28,Jefferson Davis,03/11/20,0,0
28,Jones,03/11/20,0,0
28,Kemper,03/11/20,0,0
28,Lafayette,03/11/20,0,0
28,Lamar,03/11/20,0,0
28,Lauderdale,03/11/20,0,0
28,Lawrence,03/11/20,0,0
28,Leake,03/11/20,0,0
28,Lee,03/11/20,0,0
28,Leflore,03/11/20,0,0
28,Lincoln,03/11/20,0,0
28,Lowndes,03/11/20,0,0
28,Madison,03/11/20,0,0
28,Marion,03/11/20,0,0
28,Marshall,03/11/20,0,0
28,Monroe,03/11/20,0,0
28,Montgomery,03/11/20,0,0
28,Neshoba,03/11/20,0,0
28,Newton,03/11/20,0,0
28,Noxubee,03/11/20,0,0
28,Oktibbeha,03/11/20,0,0
28,Panola,03/11/20,0,0
28,Pearl River,03/11/20,0,0
28,Perry,03/11/20,0,0
28,Pike,03/11/20,0,0
28,Pontotoc,03/11/20,0,0
28,Prentiss,03/11/20,0,0
28,Quitman,03/11/20,0,0
28,Rankin,03/11/20,0,0
28,Scott,03/11/20,0,0
28,Sharkey,03/11/20,0,0
28,Simpson,03/11/20,0,0
28,Smith,03/11/20,0,0
28,Stone,03/11/20,0,0
28,Sunflower,03/11/20,0,0
28,Tallahatchie,03/11/20,0,0
28,Tate,03/11/20,0,0
28,Tippah,03/11/20,0,0
28,Tishomingo,03/11/20,0,0
28,Tunica,03/11/20,0,0
28,Union,03/11/20,0,0
28,Walthall,03/11/20,0,0
28,Warren,03/11/20,0,0
28,Washington,03/11/20,0,0
28,Wayne,03/11/20,0,0
28,Webster,03/11/20,0,0
28,Wilkinson,03/11/20,0,0
28,Winston,03/11/20,0,0
28,Yalobusha,03/11/20,0,0
28,Yazoo,03/11/20,0,0
28,Unknown,03/11/20,0,0
28,Adams,03/12/20,0,0
28,Alcorn,03/12/20,0,0
28,Amite,03/12/20,0,0
28,Attala,03/12/20,0,0
28,Benton,03/12/20,0,0
28,Bolivar,03/12/20,0,0
28,Calhoun,03/12/20,0,0
28,Carroll,03/12/20,0,0
28,Chickasaw,03/12/20,0,0
28,Choctaw,03/12/20,0,0
28,Claiborne,03/12/20,0,0
28,Clarke,03/12/20,0,0
28,Clay,03/12/20,0,0
28,Coahoma,03/12/20,0,0
28,Copiah,03/12/20,0,0
28,Covington,03/12/20,0,0
28,DeSoto,03/12/20,0,0
28,Forrest,03/12/20,1,0
28,Franklin,03/12/20,0,0
28,George,03/12/20,0,0
28,Greene,03/12/20,0,0
28,Grenada,03/12/20,0,0
28,Hancock,03/12/20,0,0
28,Harrison,03/12/20,0,0
28,Hinds,03/12/20,0,0
28,Holmes,03/12/20,0,0
28,Humphreys,03/12/20,0,0
28,Issaquena,03/12/20,0,0
28,Itawamba,03/12/20,0,0
28,Jackson,03/12/20,0,0
28,Jasper,03/12/20,0,0
28,Jefferson,03/12/20,0,0
28,Jefferson Davis,03/12/20,0,0
28,Jones,03/12/20,0,0
28,Kemper,03/12/20,0,0
28,Lafayette,03/12/20,0,0
28,Lamar,03/12/20,0,0
28,Lauderdale,03/12/20,0,0
28,Lawrence,03/12/20,0,0
28,Leake,03/12/20,0,0
28,Lee,03/12/20,0,0
28,Leflore,03/12/20,0,0
28,Lincoln,03/12/20,0,0
28,Lowndes,03/12/20,0,0
28,Madison,03/12/20,0,0
28,Marion,03/12/20,0,0
28,Marshall,03/12/20,0,0
28,Monroe,03/12/20,0,0
28,Montgomery,03/12/20,0,0
28,Neshoba,03/12/20,0,0
28,Newton,03/12/20,0,0
28,Noxubee,03/12/20,0,0
28,Oktibbeha,03/12/20,0,0
28,Panola,03/12/20,0,0
28,Pearl River,03/12/20,0,0
28,Perry,03/12/20,0,0
28,Pike,03/12/20,0,0
28,Pontotoc,03/12/20,0,0
28,Prentiss,03/12/20,0,0
28,Quitman,03/12/20,0,0
28,Rankin,03/12/20,0,0
28,Scott,03/12/20,0,0
28,Sharkey,03/12/20,0,0
28,Simpson,03/12/20,0,0
28,Smith,03/12/20,0,0
28,Stone,03/12/20,0,0
28,Sunflower,03/12/20,0,0
28,Tallahatchie,03/12/20,0,0
28,Tate,03/12/20,0,0
28,Tippah,03/12/20,0,0
28,Tishomingo,03/12/20,0,0
28,Tunica,03/12/20,0,0
28,Union,03/12/20,0,0
28,Walthall,03/12/20,0,0
28,Warren,03/12/20,0,0
28,Washington,03/12/20,0,0
28,Wayne,03/12/20,0,0
28,Webster,03/12/20,0,0
28,Wilkinson,03/12/20,0,0
28,Winston,03/12/20,0,0
28,Yalobusha,03/12/20,0,0
28,Yazoo,03/12/20,0,0
28,Unknown,03/12/20,0,0
28,Adams,03/13/20,0,0
28,Alcorn,03/13/20,0,0
28,Amite,03/13/20,0,0
28,Attala,03/13/20,0,0
28,Benton,03/13/20,0,0
28,Bolivar,03/13/20,0,0
28,Calhoun,03/13/20,0,0
28,Carroll,03/13/20,0,0
28,Chickasaw,03/13/20,0,0
28,Choctaw,03/13/20,0,0
28,Claiborne,03/13/20,0,0
28,Clarke,03/13/20,0,0
28,Clay,03/13/20,0,0
28,Coahoma,03/13/20,0,0
28,Copiah,03/13/20,0,0
28,Covington,03/13/20,0,0
28,DeSoto,03/13/20,0,0
28,Forrest,03/13/20,3,0
28,Franklin,03/13/20,0,0
28,George,03/13/20,0,0
28,Greene,03/13/20,0,0
28,Grenada,03/13/20,0,0
28,Hancock,03/13/20,0,0
28,Harrison,03/13/20,0,0
28,Hinds,03/13/20,0,0
28,Holmes,03/13/20,0,0
28,Humphreys,03/13/20,0,0
28,Issaquena,03/13/20,0,0
28,Itawamba,03/13/20,0,0
28,Jackson,03/13/20,0,0
28,Jasper,03/13/20,0,0
28,Jefferson,03/13/20,0,0
28,Jefferson Davis,03/13/20,0,0
28,Jones,03/13/20,0,0
28,Kemper,03/13/20,0,0
28,Lafayette,03/13/20,0,0
28,Lamar,03/13/20,0,0
28,Lauderdale,03/13/20,0,0
28,Lawrence,03/13/20,0,0
28,Leake,03/13/20,0,0
28,Lee,03/13/20,0,0
28,Leflore,03/13/20,1,0
28,Lincoln,03/13/20,0,0
28,Lowndes,03/13/20,0,0
28,Madison,03/13/20,0,0
28,Marion,03/13/20,0,0
28,Marshall,03/13/20,0,0
28,Monroe,03/13/20,0,0
28,Montgomery,03/13/20,0,0
28,Neshoba,03/13/20,0,0
28,Newton,03/13/20,0,0
28,Noxubee,03/13/20,0,0
28,Oktibbeha,03/13/20,0,0
28,Panola,03/13/20,0,0
28,Pearl River,03/13/20,0,0
28,Perry,03/13/20,0,0
28,Pike,03/13/20,0,0
28,Pontotoc,03/13/20,0,0
28,Prentiss,03/13/20,0,0
28,Quitman,03/13/20,0,0
28,Rankin,03/13/20,0,0
28,Scott,03/13/20,0,0
28,Sharkey,03/13/20,0,0
28,Simpson,03/13/20,0,0
28,Smith,03/13/20,0,0
28,Stone,03/13/20,0,0
28,Sunflower,03/13/20,0,0
28,Tallahatchie,03/13/20,0,0
28,Tate,03/13/20,0,0
28,Tippah,03/13/20,0,0
28,Tishomingo,03/13/20,0,0
28,Tunica,03/13/20,0,0
28,Union,03/13/20,0,0
28,Walthall,03/13/20,0,0
28,Warren,03/13/20,0,0
28,Washington,03/13/20,0,0
28,Wayne,03/13/20,0,0
28,Webster,03/13/20,0,0
28,Wilkinson,03/13/20,0,0
28,Winston,03/13/20,0,0
28,Yalobusha,03/13/20,0,0
28,Yazoo,03/13/20,0,0
28,Unknown,03/13/20,2,0
28,Adams,03/14/20,0,0
28,Alcorn,03/14/20,0,0
28,Amite,03/14/20,0,0
28,Attala,03/14/20,0,0
28,Benton,03/14/20,0,0
28,Bolivar,03/14/20,0,0
28,Calhoun,03/14/20,0,0
28,Carroll,03/14/20,0,0
28,Chickasaw,03/14/20,0,0
28,Choctaw,03/14/20,0,0
28,Claiborne,03/14/20,0,0
28,Clarke,03/14/20,0,0
28,Clay,03/14/20,0,0
28,Coahoma,03/14/20,0,0
28,Copiah,03/14/20,1,0
28,Covington,03/14/20,0,0
28,DeSoto,03/14/20,0,0
28,Forrest,03/14/20,3,0
28,Franklin,03/14/20,0,0
28,George,03/14/20,0,0
28,Greene,03/14/20,0,0
28,Grenada,03/14/20,0,0
28,Hancock,03/14/20,0,0
28,Harrison,03/14/20,0,0
28,Hinds,03/14/20,0,0
28,Holmes,03/14/20,0,0
28,Humphreys,03/14/20,0,0
28,Issaquena,03/14/20,0,0
28,Itawamba,03/14/20,0,0
28,Jackson,03/14/20,0,0
28,Jasper,03/14/20,0,0
28,Jefferson,03/14/20,0,0
28,Jefferson Davis,03/14/20,0,0
28,Jones,03/14/20,0,0
28,Kemper,03/14/20,0,0
28,Lafayette,03/14/20,0,0
28,Lamar,03/14/20,0,0
28,Lauderdale,03/14/20,0,0
28,Lawrence,03/14/20,0,0
28,Leake,03/14/20,0,0
28,Lee,03/14/20,0,0
28,Leflore,03/14/20,1,0
28,Lincoln,03/14/20,0,0
28,Lowndes,03/14/20,0,0
28,Madison,03/14/20,0,0
28,Marion,03/14/20,0,0
28,Marshall,03/14/20,0,0
28,Monroe,03/14/20,0,0
28,Montgomery,03/14/20,0,0
28,Neshoba,03/14/20,0,0
28,Newton,03/14/20,0,0
28,Noxubee,03/14/20,0,0
28,Oktibbeha,03/14/20,0,0
28,Panola,03/14/20,0,0
28,Pearl River,03/14/20,1,0
28,Perry,03/14/20,0,0
28,Pike,03/14/20,0,0
28,Pontotoc,03/14/20,0,0
28,Prentiss,03/14/20,0,0
28,Quitman,03/14/20,0,0
28,Rankin,03/14/20,0,0
28,Scott,03/14/20,0,0
28,Sharkey,03/14/20,0,0
28,Simpson,03/14/20,0,0
28,Smith,03/14/20,0,0
28,Stone,03/14/20,0,0
28,Sunflower,03/14/20,0,0
28,Tallahatchie,03/14/20,0,0
28,Tate,03/14/20,0,0
28,Tippah,03/14/20,0,0
28,Tishomingo,03/14/20,0,0
28,Tunica,03/14/20,0,0
28,Union,03/14/20,0,0
28,Walthall,03/14/20,0,0
28,Warren,03/14/20,0,0
28,Washington,03/14/20,0,0
28,Wayne,03/14/20,0,0
28,Webster,03/14/20,0,0
28,Wilkinson,03/14/20,0,0
28,Winston,03/14/20,0,0
28,Yalobusha,03/14/20,0,0
28,Yazoo,03/14/20,0,0
28,Unknown,03/14/20,0,0
28,Adams,03/15/20,0,0
28,Alcorn,03/15/20,0,0
28,Amite,03/15/20,0,0
28,Attala,03/15/20,0,0
28,Benton,03/15/20,0,0
28,Bolivar,03/15/20,0,0
28,Calhoun,03/15/20,0,0
28,Carroll,03/15/20,0,0
28,Chickasaw,03/15/20,0,0
28,Choctaw,03/15/20,0,0
28,Claiborne,03/15/20,0,0
28,Clarke,03/15/20,0,0
28,Clay,03/15/20,0,0
28,Coahoma,03/15/20,0,0
28,Copiah,03/15/20,1,0
28,Covington,03/15/20,0,0
28,DeSoto,03/15/20,0,0
28,Forrest,03/15/20,3,0
28,Franklin,03/15/20,0,0
28,George,03/15/20,0,0
28,Greene,03/15/20,0,0
28,Grenada,03/15/20,0,0
28,Hancock,03/15/20,0,0
28,Harrison,03/15/20,0,0
28,Hinds,03/15/20,0,0
28,Holmes,03/15/20,0,0
28,Humphreys,03/15/20,0,0
28,Issaquena,03/15/20,0,0
28,Itawamba,03/15/20,0,0
28,Jackson,03/15/20,0,0
28,Jasper,03/15/20,0,0
28,Jefferson,03/15/20,0,0
28,Jefferson Davis,03/15/20,0,0
28,Jones,03/15/20,0,0
28,Kemper,03/15/20,0,0
28,Lafayette,03/15/20,0,0
28,Lamar,03/15/20,0,0
28,Lauderdale,03/15/20,0,0
28,Lawrence,03/15/20,0,0
28,Leake,03/15/20,0,0
28,Lee,03/15/20,0,0
28,Leflore,03/15/20,1,0
28,Lincoln,03/15/20,0,0
28,Lowndes,03/15/20,0,0
28,Madison,03/15/20,0,0
28,Marion,03/15/20,0,0
28,Marshall,03/15/20,0,0
28,Monroe,03/15/20,0,0
28,Montgomery,03/15/20,0,0
28,Neshoba,03/15/20,0,0
28,Newton,03/15/20,0,0
28,Noxubee,03/15/20,0,0
28,Oktibbeha,03/15/20,0,0
28,Panola,03/15/20,0,0
28,Pearl River,03/15/20,1,0
28,Perry,03/15/20,0,0
28,Pike,03/15/20,0,0
28,Pontotoc,03/15/20,0,0
28,Prentiss,03/15/20,0,0
28,Quitman,03/15/20,0,0
28,Rankin,03/15/20,0,0
28,Scott,03/15/20,0,0
28,Sharkey,03/15/20,0,0
28,Simpson,03/15/20,0,0
28,Smith,03/15/20,0,0
28,Stone,03/15/20,0,0
28,Sunflower,03/15/20,0,0
28,Tallahatchie,03/15/20,0,0
28,Tate,03/15/20,0,0
28,Tippah,03/15/20,0,0
28,Tishomingo,03/15/20,0,0
28,Tunica,03/15/20,0,0
28,Union,03/15/20,0,0
28,Walthall,03/15/20,0,0
28,Warren,03/15/20,0,0
28,Washington,03/15/20,0,0
28,Wayne,03/15/20,0,0
28,Webster,03/15/20,0,0
28,Wilkinson,03/15/20,0,0
28,Winston,03/15/20,0,0
28,Yalobusha,03/15/20,0,0
28,Yazoo,03/15/20,0,0
28,Unknown,03/15/20,0,0
28,Adams,03/16/20,0,0
28,Alcorn,03/16/20,0,0
28,Amite,03/16/20,0,0
28,Attala,03/16/20,0,0
28,Benton,03/16/20,0,0
28,Bolivar,03/16/20,0,0
28,Calhoun,03/16/20,0,0
28,Carroll,03/16/20,0,0
28,Chickasaw,03/16/20,0,0
28,Choctaw,03/16/20,0,0
28,Claiborne,03/16/20,0,0
28,Clarke,03/16/20,0,0
28,Clay,03/16/20,0,0
28,Coahoma,03/16/20,0,0
28,Copiah,03/16/20,2,0
28,Covington,03/16/20,0,0
28,DeSoto,03/16/20,0,0
28,Forrest,03/16/20,3,0
28,Franklin,03/16/20,0,0
28,George,03/16/20,0,0
28,Greene,03/16/20,0,0
28,Grenada,03/16/20,0,0
28,Hancock,03/16/20,1,0
28,Harrison,03/16/20,0,0
28,Hinds,03/16/20,2,0
28,Holmes,03/16/20,0,0
28,Humphreys,03/16/20,0,0
28,Issaquena,03/16/20,0,0
28,Itawamba,03/16/20,0,0
28,Jackson,03/16/20,0,0
28,Jasper,03/16/20,0,0
28,Jefferson,03/16/20,0,0
28,Jefferson Davis,03/16/20,0,0
28,Jones,03/16/20,0,0
28,Kemper,03/16/20,0,0
28,Lafayette,03/16/20,0,0
28,Lamar,03/16/20,0,0
28,Lauderdale,03/16/20,0,0
28,Lawrence,03/16/20,0,0
28,Leake,03/16/20,0,0
28,Lee,03/16/20,0,0
28,Leflore,03/16/20,1,0
28,Lincoln,03/16/20,0,0
28,Lowndes,03/16/20,0,0
28,Madison,03/16/20,0,0
28,Marion,03/16/20,0,0
28,Marshall,03/16/20,0,0
28,Monroe,03/16/20,1,0
28,Montgomery,03/16/20,0,0
28,Neshoba,03/16/20,0,0
28,Newton,03/16/20,0,0
28,Noxubee,03/16/20,0,0
28,Oktibbeha,03/16/20,0,0
28,Panola,03/16/20,0,0
28,Pearl River,03/16/20,2,0
28,Perry,03/16/20,0,0
28,Pike,03/16/20,0,0
28,Pontotoc,03/16/20,0,0
28,Prentiss,03/16/20,0,0
28,Quitman,03/16/20,0,0
28,Rankin,03/16/20,0,0
28,Scott,03/16/20,0,0
28,Sharkey,03/16/20,0,0
28,Simpson,03/16/20,0,0
28,Smith,03/16/20,0,0
28,Stone,03/16/20,0,0
28,Sunflower,03/16/20,0,0
28,Tallahatchie,03/16/20,0,0
28,Tate,03/16/20,0,0
28,Tippah,03/16/20,0,0
28,Tishomingo,03/16/20,0,0
28,Tunica,03/16/20,0,0
28,Union,03/16/20,0,0
28,Walthall,03/16/20,0,0
28,Warren,03/16/20,0,0
28,Washington,03/16/20,0,0
28,Wayne,03/16/20,0,0
28,Webster,03/16/20,0,0
28,Wilkinson,03/16/20,0,0
28,Winston,03/16/20,0,0
28,Yalobusha,03/16/20,0,0
28,Yazoo,03/16/20,0,0
28,Unknown,03/16/20,0,0
28,Adams,03/17/20,0,0
28,Alcorn,03/17/20,0,0
28,Amite,03/17/20,0,0
28,Attala,03/17/20,0,0
28,Benton,03/17/20,0,0
28,Bolivar,03/17/20,0,0
28,Calhoun,03/17/20,0,0
28,Carroll,03/17/20,0,0
28,Chickasaw,03/17/20,0,0
28,Choctaw,03/17/20,0,0
28,Claiborne,03/17/20,0,0
28,Clarke,03/17/20,0,0
28,Clay,03/17/20,0,0
28,Coahoma,03/17/20,0,0
28,Copiah,03/17/20,2,0
28,Covington,03/17/20,0,0
28,DeSoto,03/17/20,0,0
28,Forrest,03/17/20,3,0
28,Franklin,03/17/20,0,0
28,George,03/17/20,0,0
28,Greene,03/17/20,0,0
28,Grenada,03/17/20,0,0
28,Hancock,03/17/20,1,0
28,Harrison,03/17/20,1,0
28,Hinds,03/17/20,6,0
28,Holmes,03/17/20,0,0
28,Humphreys,03/17/20,0,0
28,Issaquena,03/17/20,0,0
28,Itawamba,03/17/20,0,0
28,Jackson,03/17/20,1,0
28,Jasper,03/17/20,0,0
28,Jefferson,03/17/20,0,0
28,Jefferson Davis,03/17/20,0,0
28,Jones,03/17/20,0,0
28,Kemper,03/17/20,0,0
28,Lafayette,03/17/20,0,0
28,Lamar,03/17/20,0,0
28,Lauderdale,03/17/20,0,0
28,Lawrence,03/17/20,0,0
28,Leake,03/17/20,0,0
28,Lee,03/17/20,0,0
28,Leflore,03/17/20,4,0
28,Lincoln,03/17/20,0,0
28,Lowndes,03/17/20,0,0
28,Madison,03/17/20,0,0
28,Marion,03/17/20,0,0
28,Marshall,03/17/20,0,0
28,Monroe,03/17/20,1,0
28,Montgomery,03/17/20,0,0
28,Neshoba,03/17/20,0,0
28,Newton,03/17/20,0,0
28,Noxubee,03/17/20,0,0
28,Oktibbeha,03/17/20,0,0
28,Panola,03/17/20,0,0
28,Pearl River,03/17/20,2,0
28,Perry,03/17/20,0,0
28,Pike,03/17/20,0,0
28,Pontotoc,03/17/20,0,0
28,Prentiss,03/17/20,0,0
28,Quitman,03/17/20,0,0
28,Rankin,03/17/20,0,0
28,Scott,03/17/20,0,0
28,Sharkey,03/17/20,0,0
28,Simpson,03/17/20,0,0
28,Smith,03/17/20,0,0
28,Stone,03/17/20,0,0
28,Sunflower,03/17/20,0,0
28,Tallahatchie,03/17/20,0,0
28,Tate,03/17/20,0,0
28,Tippah,03/17/20,0,0
28,Tishomingo,03/17/20,0,0
28,Tunica,03/17/20,0,0
28,Union,03/17/20,0,0
28,Walthall,03/17/20,0,0
28,Warren,03/17/20,0,0
28,Washington,03/17/20,0,0
28,Wayne,03/17/20,0,0
28,Webster,03/17/20,0,0
28,Wilkinson,03/17/20,0,0
28,Winston,03/17/20,0,0
28,Yalobusha,03/17/20,0,0
28,Yazoo,03/17/20,0,0
28,Unknown,03/17/20,0,0
28,Adams,03/18/20,0,0
28,Alcorn,03/18/20,0,0
28,Amite,03/18/20,0,0
28,Attala,03/18/20,0,0
28,Benton,03/18/20,0,0
28,Bolivar,03/18/20,2,0
28,Calhoun,03/18/20,0,0
28,Carroll,03/18/20,0,0
28,Chickasaw,03/18/20,0,0
